TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
1,2020/1/31 17:15,6.3,24579,216,11,51,1005,5.5,28509,26490
1,2020/1/31 17:30,6.4,26230,216,10.5,52,1005,5.8,31918,31338
1,2020/1/31 17:45,6.7,27881,217,10.1,53,1005,5.9,32015,32083
1,2020/1/31 18:00,6.9,29532,217,9.6,54,1005,6.3,38202,36935
1,2020/1/31 18:15,7.1,31568,218,9.4,54,1005,6.3,39708,38866
1,2020/1/31 18:30,7.1,33989,218,9.3,54,1005,6.2,38770,39106
1,2020/1/31 18:45,7.2,36410,219,9.2,54,1005,6.4,44246,42013
1,2020/1/31 19:00,7.2,38831,219,9.1,54,1005,6.8,49643,49684
1,2020/1/31 19:15,7.3,41018,220,9.1,54,1005,6.9,50964,49796
1,2020/1/31 19:30,7.5,42971,220,9,54,1005,7.3,61570,57404
1,2020/1/31 19:45,7.5,44924,221,8.9,55,1006,7.7,69075,65489
1,2020/1/31 20:00,7.7,46877,221,8.8,55,1006,7.9,74141,71971
1,2020/1/31 20:15,7.7,48663,221,8.6,55,1006,7.7,67338,66358
1,2020/1/31 20:30,7.7,50280,221,8.5,56,1006,7.3,58845,57826
1,2020/1/31 20:45,7.7,51897,222,8.4,56,1006,7.1,57697,56111
1,2020/1/31 21:00,7.8,53514,223,8.3,57,1006,7.3,63418,61986
1,2020/1/31 21:15,7.9,55383,223,8.2,57,1006,7.4,65978,65647
1,2020/1/31 21:30,7.9,57505,224,8.2,57,1006,7.6,64854,63133
1,2020/1/31 21:45,8.1,59627,225,8.2,57,1006,7.8,67389,65794
1,2020/1/31 22:00,8.2,61749,225,8.2,57,1006,7.5,67236,66374
1,2020/1/31 22:15,8.3,63366,226,8.2,57,1006,7.5,68340,65660
1,2020/1/31 22:30,8.5,64479,227,8.1,58,1006,7.2,61556,59917
1,2020/1/31 22:45,8.5,65591,228,8,59,1006,7.3,63337,61928
1,2020/1/31 23:00,8.6,66704,229,7.9,60,1006,7.4,64602,64125
1,2020/1/31 23:15,8.7,67606,230,7.9,60,1006,7.5,64194,62557
1,2020/1/31 23:30,8.7,68299,232,7.9,61,1006,7.5,64388,63388
1,2020/1/31 23:45,8.7,68992,233,8,61,1006,7.3,62080,61227
1,2020/2/1 0:00,8.1,70758,238,7.3,54,1006,7.2,63063,62000
1,2020/2/1 0:15,8,71138,239,7.2,54,1006,7.5,66413,64857
1,2020/2/1 0:30,7.9,71347,241,7.1,54,1006,7.7,71423,71046
1,2020/2/1 0:45,8,71557,242,7,55,1006,7.9,73428,71856
1,2020/2/1 1:00,7.9,71766,243,6.9,55,1006,7.9,72305,71486
1,2020/2/1 1:15,7.8,71959,244,6.8,56,1006,8,75371,73959
1,2020/2/1 1:30,7.8,72136,245,6.6,57,1006,7.3,62570,62663
1,2020/2/1 1:45,7.8,72313,246,6.5,58,1005,6.7,52860,52876
1,2020/2/1 2:00,7.8,72490,247,6.3,59,1005,6.9,57340,55944
1,2020/2/1 2:15,7.8,72270,247,6.2,59,1005,7,56904,55496
1,2020/2/1 2:30,7.8,71654,248,6.1,60,1005,6.6,49489,49072
1,2020/2/1 2:45,7.7,71039,249,6,61,1005,6.3,46297,45009
1,2020/2/1 3:00,7.7,70423,249,5.9,62,1005,6.4,46951,46715
1,2020/2/1 3:15,7.6,69697,251,5.8,63,1005,7,58286,56627
1,2020/2/1 3:30,7.6,68860,252,5.6,64,1005,7.4,63824,63733
1,2020/2/1 3:45,7.6,68023,254,5.3,66,1005,7.5,66100,65088
1,2020/2/1 4:00,7.5,67186,255,5.1,67,1005,7.9,73100,72223
1,2020/2/1 4:15,7.5,66120,257,4.8,69,1005,7.4,69295,69122
1,2020/2/1 4:30,7.5,64825,258,4.5,71,1005,7.5,65590,64359
1,2020/2/1 4:45,7.3,63530,259,4.2,73,1005,7.6,65296,65511
1,2020/2/1 5:00,7.3,62235,260,3.9,75,1005,8,68652,68354
1,2020/2/1 5:15,7.2,60922,261,3.6,77,1005,8.4,80033,78914
1,2020/2/1 5:30,7.1,59593,263,3.3,78,1005,8.8,83237,84385
1,2020/2/1 5:45,6.9,58263,264,3.1,80,1005,8.9,86260,86067
1,2020/2/1 6:00,6.8,56934,266,2.8,81,1005,8.5,80449,82166
1,2020/2/1 6:15,6.6,54591,268,2.6,83,1005,7.8,69561,68204
1,2020/2/1 6:30,6.3,51235,270,2.3,84,1005,7.1,54230,53986
1,2020/2/1 6:45,6,47880,274,2,85,1005,6.7,48052,46734
1,2020/2/1 7:00,5.7,44524,277,1.7,86,1005,6.5,45656,45937
1,2020/2/1 7:15,5.6,40808,279,1.7,87,1005,6.6,46455,45036
1,2020/2/1 7:30,5.3,36732,280,2,86,1005,6.8,50560,48780
1,2020/2/1 7:45,5.1,32655,280,2.3,85,1006,6.4,46525,46148
1,2020/2/1 8:00,4.8,28579,281,2.6,84,1006,6.2,40669,39657
1,2020/2/1 8:15,4.6,24600,281,3,82,1006,6,36189,35025
1,2020/2/1 8:30,4.3,20718,283,3.7,79,1006,5.8,34783,34785
1,2020/2/1 8:45,4,16836,284,4.3,76,1006,5.9,35857,36557
1,2020/2/1 9:00,3.8,12954,287,5,73,1006,5.4,28046,27697
1,2020/2/1 9:15,3.4,10394,291,5.6,70,1006,4.9,20798,20940
1,2020/2/1 9:30,3,9156,296,6.3,66,1006,4.1,11311,12351
1,2020/2/1 9:45,2.7,7918,304,6.9,63,1007,3.7,7834,7212
1,2020/2/1 10:00,2.3,6680,313,7.6,59,1007,2.9,2930,2690
1,2020/2/1 10:15,2.4,7339,327,8.1,55,1007,2.7,46,-113
1,2020/2/1 10:30,2.7,9896,338,8.5,51,1007,2.6,315,-89
1,2020/2/1 10:45,3.1,12453,347,9,48,1007,2.9,464,125
1,2020/2/1 11:00,3.5,15010,353,9.4,44,1007,3,862,854
1,2020/2/1 11:15,3.9,17326,0,9.7,41,1007,4.3,7995,5357
1,2020/2/1 11:30,4,19402,3,9.8,40,1007,6,40460,37181
1,2020/2/1 11:45,4.1,21477,8,10,38,1006,6.1,41257,40313
1,2020/2/1 12:00,4.3,23553,12,10.1,37,1006,6,36642,39416
1,2020/2/1 12:15,4.5,25113,16,10.2,36,1006,5.6,31528,31010
1,2020/2/1 12:30,4.6,26156,18,10.3,36,1006,5.7,29821,29203
1,2020/2/1 12:45,4.6,27200,19,10.4,36,1006,5.3,23772,22965
1,2020/2/1 13:00,4.8,28243,21,10.5,36,1006,5.4,26468,25717
1,2020/2/1 13:15,4.9,28886,23,10.5,36,1006,5.1,22551,21415
1,2020/2/1 13:30,4.9,29129,26,10.6,35,1006,5,17620,15855
1,2020/2/1 13:45,5,29372,28,10.7,34,1006,4.6,16066,15725
1,2020/2/1 14:00,5,29615,30,10.8,33,1006,4.6,14014,14079
1,2020/2/1 14:15,5.1,29885,32,10.8,33,1006,4.6,15472,15256
1,2020/2/1 14:30,5.2,30183,32,10.8,32,1006,4.4,14326,14596
1,2020/2/1 14:45,5.3,30482,33,10.7,32,1006,4.6,16391,15615
1,2020/2/1 15:00,5.4,30780,34,10.7,31,1006,4.6,15546,16122
1,2020/2/1 15:15,5.5,30948,35,10.6,31,1006,4.7,15777,14863
1,2020/2/1 15:30,5.5,30986,37,10.5,31,1006,4.3,12593,11866
1,2020/2/1 15:45,5.6,31025,38,10.3,32,1006,3.8,8558,8186
1,2020/2/1 16:00,5.5,31063,39,10.2,32,1006,4,10587,9929
1,2020/2/1 16:15,5.6,31550,39,9.9,33,1006,4.4,15552,15792
1,2020/2/1 16:30,5.8,32486,39,9.4,34,1006,4.7,19360,19261
1,2020/2/1 16:45,5.9,33422,37,8.9,35,1007,5.3,23261,22623
1,2020/2/1 17:00,6.1,34358,38,8.4,36,1007,5,18812,18284
1,2020/2/1 17:15,6.4,36190,37,7.9,37,1007,4.9,19807,19237
1,2020/2/1 17:30,6.7,38918,36,7.3,37,1007,5,21875,21198
1,2020/2/1 17:45,7,41646,35,6.7,37,1008,5.6,32117,31748
1,2020/2/1 18:00,7.3,44374,34,6.1,37,1008,5.6,31289,30920
1,2020/2/1 18:15,7.6,47343,34,5.6,36,1008,5.3,29163,29328
1,2020/2/1 18:30,7.9,50554,34,5.3,34,1008,5.5,31405,29942
1,2020/2/1 18:45,8.2,53765,33,5,33,1009,5.7,35716,34979
1,2020/2/1 19:00,8.6,56976,33,4.7,31,1009,6.2,44084,43964
1,2020/2/1 19:15,8.7,58809,33,4.3,29,1009,7.1,62999,60522
1,2020/2/1 19:30,8.7,59266,34,4,28,1009,7.4,64936,64887
1,2020/2/1 19:45,8.8,59722,35,3.6,27,1010,7.8,68718,67223
1,2020/2/1 20:00,8.7,60179,36,3.3,26,1010,8,71391,69992
1,2020/2/1 20:15,8.7,60364,36,3,25,1010,7.9,73791,72035
1,2020/2/1 20:30,8.5,60278,37,2.7,25,1010,7.7,71306,71525
1,2020/2/1 20:45,8.3,60192,38,2.4,24,1011,8.3,77066,76109
1,2020/2/1 21:00,8.2,60106,39,2.1,24,1011,8.3,77965,75541
1,2020/2/1 21:15,8,59661,39,1.8,24,1011,8.5,88363,88978
1,2020/2/1 21:30,7.9,58856,40,1.5,25,1011,8.1,82054,79716
1,2020/2/1 21:45,7.7,58052,42,1.2,25,1012,7.7,78331,80570
1,2020/2/1 22:00,7.6,57247,43,0.9,26,1012,8,80115,79354
1,2020/2/1 22:15,7.5,56608,44,0.7,26,1012,8.4,81111,80290
1,2020/2/1 22:30,7.4,56135,44,0.5,27,1012,7.6,74334,75033
1,2020/2/1 22:45,7.2,55661,44,0.2,28,1012,7.3,63714,61303
1,2020/2/1 23:00,7.1,55188,44,0,29,1012,6.6,52809,52242
1,2020/2/1 23:15,7.1,54373,43,-0.2,30,1012,7,54847,53501
1,2020/2/1 23:30,7,53216,41,-0.4,31,1012,7.1,56761,55311
1,2020/2/1 23:45,7,52059,40,-0.6,32,1013,7.1,60572,60184
1,2020/2/2 0:00,7.2,59073,41,-1,43,1015,7.1,58044,55837
1,2020/2/2 0:15,7.2,58221,41,-1.2,45,1015,7,58648,57628
1,2020/2/2 0:30,7.2,56934,42,-1.4,47,1015,6.9,54234,53664
1,2020/2/2 0:45,7.1,55646,43,-1.6,50,1015,6.5,49130,48521
1,2020/2/2 1:00,7.1,54359,44,-1.8,52,1015,6.4,47312,46269
1,2020/2/2 1:15,7.1,52462,44,-2,54,1015,6.5,45612,44905
1,2020/2/2 1:30,7.1,49956,45,-2.1,56,1015,6.9,54680,53680
1,2020/2/2 1:45,7.1,47450,45,-2.3,57,1015,6.7,51030,49800
1,2020/2/2 2:00,7,44944,46,-2.4,59,1015,6.7,51711,50961
1,2020/2/2 2:15,6.9,42361,46,-2.6,61,1015,6.6,55023,53590
1,2020/2/2 2:30,6.9,39702,47,-2.7,62,1015,7,58953,57823
1,2020/2/2 2:45,6.9,37042,48,-2.9,63,1015,6.8,62133,60679
1,2020/2/2 3:00,6.8,34383,49,-3,64,1015,7,60963,59129
1,2020/2/2 3:15,6.7,32207,50,-3.2,65,1015,7,58814,57930
1,2020/2/2 3:30,6.5,30515,51,-3.3,65,1015,6.3,44421,43841
1,2020/2/2 3:45,6.4,28824,53,-3.4,66,1015,6.1,40257,39292
1,2020/2/2 4:00,6.3,27132,54,-3.5,66,1015,6.1,38154,37549
1,2020/2/2 4:15,6.2,25540,56,-3.7,66,1015,6,37464,37028
1,2020/2/2 4:30,6,24047,56,-3.8,65,1015,5.9,36218,35697
1,2020/2/2 4:45,5.9,22555,57,-3.9,65,1015,5.7,32349,31890
1,2020/2/2 5:00,5.7,21062,57,-4,64,1015,5.6,30708,30375
1,2020/2/2 5:15,5.5,19575,57,-4.1,64,1015,5.4,27781,27101
1,2020/2/2 5:30,5.4,18094,57,-4.2,64,1015,5.1,24329,24025
1,2020/2/2 5:45,5.2,16612,58,-4.3,64,1015,5,20202,20009
1,2020/2/2 6:00,5.1,15131,58,-4.4,64,1015,4.6,17266,17169
1,2020/2/2 6:15,5,13958,57,-4.5,64,1015,4.3,12539,12323
1,2020/2/2 6:30,4.9,13094,58,-4.6,64,1015,4,9432,9213
1,2020/2/2 6:45,4.7,12231,58,-4.6,64,1016,3.7,7819,7527
1,2020/2/2 7:00,4.6,11367,58,-4.7,64,1016,3.3,5821,5784
1,2020/2/2 7:15,4.4,10421,59,-4.5,64,1016,3.1,4951,4734
1,2020/2/2 7:30,4.3,9393,59,-4.2,63,1016,3.1,4990,4879
1,2020/2/2 7:45,4.1,8364,61,-3.9,62,1017,3.2,4932,4838
1,2020/2/2 8:00,4,7336,62,-3.6,61,1017,2.7,1443,1238
1,2020/2/2 8:15,3.7,6284,63,-3.2,60,1017,2.6,447,248
1,2020/2/2 8:30,3.4,5207,63,-2.6,59,1017,2.6,635,458
1,2020/2/2 8:45,3,4130,66,-2,58,1017,3,919,705
1,2020/2/2 9:00,2.6,3053,67,-1.4,57,1017,2.4,-128,-344
1,2020/2/2 9:15,2.3,2415,70,-0.8,56,1017,2.2,-122,-383
1,2020/2/2 9:30,2.2,2217,77,-0.2,56,1017,2.1,-117,-373
1,2020/2/2 9:45,2.1,2020,82,0.3,56,1017,2,-124,-388
1,2020/2/2 10:00,2,1822,90,0.9,56,1017,2.3,-158,-405
1,2020/2/2 10:15,1.9,1605,93,1.4,55,1017,2.5,-169,-388
1,2020/2/2 10:30,1.7,1370,103,1.9,54,1017,2.9,-182,-365
1,2020/2/2 10:45,1.6,1135,117,2.3,52,1017,2.8,259,-39
1,2020/2/2 11:00,1.6,900,130,2.8,51,1017,3,-138,-210
1,2020/2/2 11:15,1.6,747,140,3.2,49,1017,2.7,-5,-238
1,2020/2/2 11:30,1.5,677,152,3.5,48,1017,2.9,-141,-405
1,2020/2/2 11:45,1.5,607,164,3.9,47,1016,2.7,-37,-347
1,2020/2/2 12:00,1.5,537,176,4.2,46,1016,2.6,-60,-287
1,2020/2/2 12:15,1.5,492,180,4.5,44,1016,2.4,-146,-387
1,2020/2/2 12:30,1.5,472,184,4.8,43,1016,2.3,-104,-306
1,2020/2/2 12:45,1.4,452,192,5.1,42,1015,2.2,-176,-399
1,2020/2/2 13:00,1.5,432,196,5.4,41,1015,2.4,-211,-431
1,2020/2/2 13:15,1.5,452,200,5.6,40,1015,2.1,-87,-306
1,2020/2/2 13:30,1.5,513,203,5.8,39,1015,2.5,-165,-386
1,2020/2/2 13:45,1.7,573,205,6,38,1014,2.4,-189,-386
1,2020/2/2 14:00,1.7,634,208,6.2,37,1014,2.5,-120,-349
1,2020/2/2 14:15,1.7,698,208,6.3,37,1014,2.7,-61,-297
1,2020/2/2 14:30,1.7,765,208,6.4,37,1014,2.6,-57,-250
1,2020/2/2 14:45,1.6,833,210,6.4,37,1013,2.6,-145,-381
1,2020/2/2 15:00,1.6,900,210,6.5,37,1013,2.7,2,-242
1,2020/2/2 15:15,1.6,950,210,6.5,37,1013,2.2,-155,-384
1,2020/2/2 15:30,1.6,983,210,6.4,37,1013,2.3,-120,-354
1,2020/2/2 15:45,1.7,1015,205,6.4,38,1013,2.5,-124,-334
1,2020/2/2 16:00,1.7,1048,205,6.3,38,1013,2.6,-153,-375
1,2020/2/2 16:15,1.6,1091,202,6.1,40,1013,2.7,-114,-342
1,2020/2/2 16:30,1.7,1144,197,5.6,45,1013,2.7,-110,-297
1,2020/2/2 16:45,1.6,1197,194,5.2,50,1013,2.5,7,-265
1,2020/2/2 17:00,1.7,1250,190,4.7,55,1013,2.4,-9,-245
1,2020/2/2 17:15,1.8,1378,183,4.2,57,1013,2.4,-64,-287
1,2020/2/2 17:30,1.9,1579,180,3.7,57,1013,2.4,1,-281
1,2020/2/2 17:45,2,1780,177,3.1,56,1013,2.3,-74,-281
1,2020/2/2 18:00,2.1,1981,175,2.6,56,1013,2.6,-20,-299
1,2020/2/2 18:15,2.3,2416,170,2.1,57,1013,2.8,238,-230
1,2020/2/2 18:30,2.5,3083,169,1.8,58,1013,3,546,308
1,2020/2/2 18:45,2.8,3750,165,1.5,60,1013,3.2,1706,1458
1,2020/2/2 19:00,3,4417,165,1.2,61,1013,3.5,3862,3929
1,2020/2/2 19:15,3.2,5631,164,0.8,63,1013,3.1,2562,2461
1,2020/2/2 19:30,3.4,7392,163,0.4,65,1013,2.6,428,372
1,2020/2/2 19:45,3.5,9153,162,0.1,67,1013,2.4,140,-61
1,2020/2/2 20:00,3.6,10914,161,-0.3,69,1013,2,56,-158
1,2020/2/2 20:15,3.8,12656,162,-0.6,71,1013,1.9,-6,-224
1,2020/2/2 20:30,3.9,14380,161,-0.8,72,1013,2.3,145,-55
1,2020/2/2 20:45,4,16104,161,-1,73,1013,2.6,277,81
1,2020/2/2 21:00,4.1,17828,160,-1.2,74,1013,3,508,508
1,2020/2/2 21:15,4.3,19741,161,-1.3,75,1013,3,435,42
1,2020/2/2 21:30,4.4,21842,163,-1.4,76,1013,3.6,3115,3223
1,2020/2/2 21:45,4.6,23944,165,-1.5,77,1013,3.7,8019,7555
1,2020/2/2 22:00,4.6,26045,166,-1.6,78,1013,3.7,8122,7887
1,2020/2/2 22:15,4.7,28150,167,-1.7,78,1013,4.4,14352,13745
1,2020/2/2 22:30,4.8,30257,168,-1.8,79,1013,4.4,13107,12569
1,2020/2/2 22:45,4.9,32364,169,-1.9,79,1013,4.5,14798,14637
1,2020/2/2 23:00,5,34471,171,-2,80,1013,4.5,15620,15096
1,2020/2/2 23:15,4.9,36624,172,-2.1,80,1013,4.6,17087,16567
1,2020/2/2 23:30,4.9,38822,172,-2.1,80,1013,4.9,20128,19682
1,2020/2/2 23:45,5,41021,172,-2.2,80,1012,5.2,23821,23233
1,2020/2/3 0:00,5.9,56942,140,-2.4,80,1013,5.4,27218,26695
1,2020/2/3 0:15,6,58785,141,-2.4,80,1013,5.4,28833,28245
1,2020/2/3 0:30,6.1,59783,142,-2.5,81,1013,6.1,38142,37475
1,2020/2/3 0:45,6.1,60782,144,-2.5,81,1012,6.4,47202,45818
1,2020/2/3 1:00,6.1,61780,145,-2.6,82,1012,6.4,51012,49847
1,2020/2/3 1:15,6,62537,146,-2.6,82,1012,7.1,60702,59683
1,2020/2/3 1:30,6.1,63053,146,-2.6,83,1012,7.2,61392,61075
1,2020/2/3 1:45,6.1,63569,146,-2.6,83,1012,7.1,61225,59897
1,2020/2/3 2:00,6.2,64085,147,-2.6,84,1012,7.1,62238,60244
1,2020/2/3 2:15,6.2,64471,147,-2.6,84,1012,7.3,62121,61113
1,2020/2/3 2:30,6.2,64727,148,-2.6,85,1012,7.3,63794,62718
1,2020/2/3 2:45,6.2,64983,149,-2.6,85,1011,7.1,60553,59503
1,2020/2/3 3:00,6.2,65239,150,-2.6,86,1011,6.7,51204,49950
1,2020/2/3 3:15,6.2,65425,150,-2.6,86,1011,6.4,48524,48111
1,2020/2/3 3:30,6.3,65540,151,-2.6,87,1011,6.4,50580,49547
1,2020/2/3 3:45,6.4,65655,152,-2.5,87,1011,6.8,57367,56360
1,2020/2/3 4:00,6.4,65770,153,-2.5,88,1011,6.8,55240,55608
1,2020/2/3 4:15,6.5,65695,153,-2.5,88,1011,6.4,46558,45389
1,2020/2/3 4:30,6.5,65430,155,-2.4,88,1011,6.3,45014,44528
1,2020/2/3 4:45,6.6,65165,156,-2.4,89,1010,6.5,47143,45795
1,2020/2/3 5:00,6.6,64900,157,-2.3,89,1010,6.1,43125,42105
1,2020/2/3 5:15,6.6,64741,158,-2.3,89,1010,6,38516,37926
1,2020/2/3 5:30,6.6,64689,159,-2.2,89,1010,5.7,36076,35365
1,2020/2/3 5:45,6.6,64638,160,-2.2,90,1010,5.7,34675,34218
1,2020/2/3 6:00,6.6,64586,160,-2.1,90,1010,5.6,33143,32941
1,2020/2/3 6:15,6.5,64244,161,-2.1,90,1010,5.8,38600,37693
1,2020/2/3 6:30,6.6,63611,162,-2,90,1010,5.7,35623,34838
1,2020/2/3 6:45,6.7,62978,163,-2,91,1010,5.7,37130,36284
1,2020/2/3 7:00,6.7,62345,165,-1.9,91,1010,6,44516,43864
1,2020/2/3 7:15,6.7,61515,166,-1.7,91,1010,6.2,45110,44475
1,2020/2/3 7:30,6.6,60488,167,-1.4,90,1010,6,37727,37601
1,2020/2/3 7:45,6.5,59461,169,-1.1,89,1010,5.9,40855,40317
1,2020/2/3 8:00,6.4,58434,169,-0.8,88,1010,5.9,38646,37664
1,2020/2/3 8:15,6.3,55804,171,-0.3,87,1010,6,40259,39204
1,2020/2/3 8:30,6,51571,172,0.4,85,1010,6.4,48741,46980
1,2020/2/3 8:45,5.6,47339,173,1,84,1010,5.8,34760,34953
1,2020/2/3 9:00,5.3,43106,175,1.7,82,1010,5.3,27226,27446
1,2020/2/3 9:15,5.1,39987,177,2.4,80,1010,5.2,24550,24714
1,2020/2/3 9:30,5,37981,180,3.1,78,1010,5,23981,23478
1,2020/2/3 9:45,5,35976,181,3.8,76,1010,5.1,22224,22092
1,2020/2/3 10:00,4.9,33970,185,4.5,74,1010,5.1,24380,24197
1,2020/2/3 10:15,5,33050,187,5.1,72,1010,5.3,26236,25317
1,2020/2/3 10:30,5.3,33216,189,5.8,70,1010,4.8,19407,18910
1,2020/2/3 10:45,5.5,33381,190,6.5,68,1009,4.7,18052,18116
1,2020/2/3 11:00,5.7,33547,192,7.2,66,1009,4.8,18334,18260
1,2020/2/3 11:15,6,33775,195,7.8,64,1009,5.2,23062,22752
1,2020/2/3 11:30,6.2,34064,198,8.4,62,1009,6,37525,36757
1,2020/2/3 11:45,6.4,34353,200,9,60,1008,5.5,26051,26044
1,2020/2/3 12:00,6.6,34642,203,9.6,58,1008,4.3,11896,11707
1,2020/2/3 12:15,6.8,35092,206,10.1,56,1008,3.6,6416,6949
1,2020/2/3 12:30,6.8,35701,210,10.5,55,1008,3.5,4864,4826
1,2020/2/3 12:45,6.9,36310,214,10.8,54,1007,4,6776,6248
1,2020/2/3 13:00,6.9,36919,217,11.2,53,1007,5,21563,21079
1,2020/2/3 13:15,6.8,37322,221,11.5,52,1007,4.9,18867,17959
1,2020/2/3 13:30,6.6,37520,226,11.7,51,1007,5.1,22673,22334
1,2020/2/3 13:45,6.4,37717,231,12,51,1006,5.5,25541,24877
1,2020/2/3 14:00,6.3,37915,236,12.2,50,1006,4.9,18907,18814
1,2020/2/3 14:15,6.2,38146,241,12.4,50,1006,4.1,11027,11410
1,2020/2/3 14:30,6.1,38411,245,12.6,49,1006,4.3,12691,12882
1,2020/2/3 14:45,6.1,38675,248,12.8,48,1006,4.2,11100,10870
1,2020/2/3 15:00,6.1,38940,252,13,47,1006,4.4,13794,13873
1,2020/2/3 15:15,6.2,38583,256,13.1,47,1006,5.3,24957,24729
1,2020/2/3 15:30,6.2,37605,261,13,48,1006,5.5,33754,33532
1,2020/2/3 15:45,6.2,36628,265,13,48,1006,5.4,26916,26778
1,2020/2/3 16:00,6.3,35650,270,12.9,49,1006,5.5,28444,28664
1,2020/2/3 16:15,6.2,34374,275,12.7,50,1006,5.4,26027,25585
1,2020/2/3 16:30,6.2,32799,279,12.2,52,1006,5,20870,20715
1,2020/2/3 16:45,6.2,31224,284,11.7,54,1007,4.7,18104,17740
1,2020/2/3 17:00,6.2,29649,289,11.2,56,1007,4.4,12588,12436
1,2020/2/3 17:15,6.3,29420,295,10.7,58,1007,4.4,12855,12542
1,2020/2/3 17:30,6.5,30538,302,10,61,1007,4.5,13694,13397
1,2020/2/3 17:45,6.7,31655,308,9.3,63,1008,4.8,17421,17126
1,2020/2/3 18:00,7.1,32773,314,8.6,66,1008,5.3,20870,20587
1,2020/2/3 18:15,7.4,35214,319,8.2,67,1008,5.3,25230,24739
1,2020/2/3 18:30,7.7,38977,325,8,67,1008,6,34224,33710
1,2020/2/3 18:45,8,42740,330,7.8,66,1009,6.6,44375,43711
1,2020/2/3 19:00,8.4,46503,335,7.6,66,1009,6.9,52092,50689
1,2020/2/3 19:15,8.5,50035,338,7.3,66,1009,6.7,48020,46784
1,2020/2/3 19:30,8.4,53338,340,7,67,1009,6.7,46373,45670
1,2020/2/3 19:45,8.4,56640,343,6.7,67,1010,7.5,63315,62460
1,2020/2/3 20:00,8.2,59943,346,6.4,68,1010,7,54149,53334
1,2020/2/3 20:15,8.2,63190,349,6.1,68,1010,6.5,42924,42171
1,2020/2/3 20:30,8.2,66381,351,5.8,69,1010,6.2,41134,40464
1,2020/2/3 20:45,8.2,69572,354,5.5,70,1011,6,36138,35675
1,2020/2/3 21:00,8.3,72763,356,5.2,71,1011,6.1,37258,36501
1,2020/2/3 21:15,8.3,74614,0,4.9,71,1011,6.7,45753,44997
1,2020/2/3 21:30,8.3,75124,4,4.7,70,1011,7.2,55344,54369
1,2020/2/3 21:45,8.4,75634,10,4.6,69,1012,6.5,43876,43275
1,2020/2/3 22:00,8.6,76144,14,4.4,68,1012,6.3,40957,40270
1,2020/2/3 22:15,8.6,75294,18,4.1,66,1012,6.7,48552,47876
1,2020/2/3 22:30,8.5,73084,20,3.8,64,1012,7.5,65325,64781
1,2020/2/3 22:45,8.3,70873,22,3.5,62,1012,7.1,55483,54248
1,2020/2/3 23:00,8.2,68663,24,3.2,60,1012,6.9,48796,47871
1,2020/2/3 23:15,8.1,65859,26,2.8,58,1012,6.8,45940,45406
1,2020/2/3 23:30,7.9,62461,28,2.5,55,1012,7.2,53491,52250
1,2020/2/3 23:45,7.7,59063,30,2.2,52,1013,7,55182,54098
1,2020/2/4 0:00,8,60753,27,2.1,56,1014,6.8,49974,49202
1,2020/2/4 0:15,7.9,58027,27,1.8,54,1014,7.1,56020,54710
1,2020/2/4 0:30,7.8,55823,28,1.5,52,1014,6.6,43337,42808
1,2020/2/4 0:45,7.8,53620,29,1.2,49,1015,7.2,58470,57262
1,2020/2/4 1:00,7.8,51416,30,0.9,47,1015,6.7,49842,49476
1,2020/2/4 1:15,7.6,49113,31,0.7,45,1015,6.4,45366,44691
1,2020/2/4 1:30,7.5,46711,32,0.5,44,1015,6.3,43182,42490
1,2020/2/4 1:45,7.5,44310,33,0.2,43,1015,6.5,47470,46646
1,2020/2/4 2:00,7.5,41908,34,0,42,1015,6.9,53840,52443
1,2020/2/4 2:15,7.4,39799,36,-0.2,41,1015,7,53199,51945
1,2020/2/4 2:30,7.2,37982,38,-0.4,40,1015,6.5,44144,42910
1,2020/2/4 2:45,7.1,36165,39,-0.7,40,1015,6.3,41781,41298
1,2020/2/4 3:00,6.9,34348,41,-0.9,39,1015,6.8,46544,45980
1,2020/2/4 3:15,6.9,33210,44,-1.1,39,1015,6.7,47063,46552
1,2020/2/4 3:30,6.9,32749,47,-1.3,39,1015,6.2,37339,36939
1,2020/2/4 3:45,6.7,32288,49,-1.4,40,1014,6.1,37621,37489
1,2020/2/4 4:00,6.7,31827,52,-1.6,40,1014,5.2,23704,23662
1,2020/2/4 4:15,6.7,31126,55,-1.8,40,1014,5.4,25602,24716
1,2020/2/4 4:30,6.6,30185,58,-1.9,41,1014,5.7,30496,30228
1,2020/2/4 4:45,6.5,29243,61,-2.1,41,1014,5.3,24427,24386
1,2020/2/4 5:00,6.5,28302,63,-2.2,42,1014,5.3,21513,21843
1,2020/2/4 5:15,6.3,27172,65,-2.4,43,1014,4.2,10156,10214
1,2020/2/4 5:30,6.2,25854,65,-2.6,44,1014,4.2,9088,9193
1,2020/2/4 5:45,6,24537,66,-2.9,45,1015,4.1,10242,10458
1,2020/2/4 6:00,5.9,23219,66,-3.1,46,1015,3.7,8193,8037
1,2020/2/4 6:15,5.6,21975,67,-3.3,47,1015,4,8516,8247
1,2020/2/4 6:30,5.5,20804,68,-3.5,48,1015,3.8,7880,7693
1,2020/2/4 6:45,5.3,19634,68,-3.6,50,1015,3.6,7191,6963
