TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
10,2023/07/22 16:00,9.5,7714,20,-9.0,52,1077,3.5,7985,22.4
10,2023/07/22 16:15,6.5,18863,143,-18.5,38,1010,18.1,13852,3831.1
10,2023/07/22 16:30,17.9,5932,335,6.9,80,1100,14.8,4656,2465.8
10,2023/07/22 16:45,10.9,17584,343,32.4,32,1056,8.8,998,208.9
10,2023/07/22 17:00,5.5,14610,201,25.2,18,926,9.8,15219,13726.8
10,2023/07/22 17:15,7.1,19408,239,8.0,54,1093,13.9,16440,1143.6
10,2023/07/22 17:30,16.6,11703,8,23.6,92,1182,16.9,346,18433.2
10,2023/07/22 17:45,5.1,3268,86,39.4,68,1061,5.4,541,13110.5
10,2023/07/22 18:00,19.4,2325,287,-12.3,88,824,7.2,5744,2965.5
10,2023/07/22 18:15,2.9,9506,175,10.0,36,1057,10.9,14295,5150.0
10,2023/07/22 18:30,3.7,9385,40,33.6,23,1123,1.1,6554,15307.2
10,2023/07/22 18:45,0.7,6744,25,30.8,23,840,18.4,2947,16865.6
10,2023/07/22 19:00,15.6,2964,320,10.8,45,831,2.3,14164,8096.5
10,2023/07/22 19:15,11.2,12890,244,37.7,57,850,0.7,19975,10156.3
10,2023/07/22 19:30,13.3,11012,157,26.7,69,1196,7.1,14021,14486.4
10,2023/07/22 19:45,5.2,7053,116,-4.4,76,883,12.5,13203,8432.9
10,2023/07/22 20:00,5.5,9472,108,-14.1,90,1034,7.9,10452,7922.0
10,2023/07/22 20:15,16.2,19178,324,8.8,30,1085,14.6,14838,13275.3
10,2023/07/22 20:30,5.6,6310,160,4.2,8,888,14.3,10764,5508.2
10,2023/07/22 20:45,8.6,8306,152,15.2,9,1136,6.1,8208,5464.2
10,2023/07/22 21:00,15.7,15937,35,48.8,20,1185,16.7,758,14342.5
10,2023/07/22 21:15,6.0,16792,220,2.8,55,854,18.3,9301,8124.5
10,2023/07/22 21:30,14.2,950,249,40.4,21,819,3.6,11113,3982.3
10,2023/07/22 21:45,5.3,14023,305,12.2,58,928,17.0,8596,2433.8
10,2023/07/22 22:00,10.2,15278,206,27.1,11,1002,18.7,15187,6958.5
10,2023/07/22 22:15,13.5,445,343,24.2,39,974,5.9,4702,8498.8
10,2023/07/22 22:30,15.9,1017,147,26.2,90,1113,11.4,13259,3787.1
10,2023/07/22 22:45,10.9,8790,197,-18.7,17,832,16.3,1549,2755.4
10,2023/07/22 23:00,3.2,18594,45,26.6,17,996,11.4,6360,3331.9
10,2023/07/22 23:15,12.0,6223,162,13.4,82,845,14.9,16349,17097.9
10,2023/07/22 23:30,10.7,7711,288,6.2,32,1095,2.2,19591,11514.6
10,2023/07/22 23:45,19.2,9526,220,-4.5,3,877,15.4,4192,14376.2
10,2023/07/23 00:00,15.4,15114,240,-1.6,49,988,14.3,16636,12888.7
10,2023/07/23 00:15,18.9,16007,330,0.1,32,958,1.7,13902,5334.6
10,2023/07/23 00:30,1.5,4824,321,-2.9,49,841,0.8,16354,9774.5
10,2023/07/23 00:45,11.6,13671,209,-14.6,31,996,8.7,12363,9066.5
10,2023/07/23 01:00,4.3,12365,182,45.6,77,1074,11.2,16850,13298.0
10,2023/07/23 01:15,5.0,6506,117,44.1,94,971,13.8,3199,1682.3
10,2023/07/23 01:30,12.0,3945,325,-17.5,32,868,19.4,15711,17024.5
10,2023/07/23 01:45,15.6,9150,77,-17.0,28,808,17.5,16809,16349.5
10,2023/07/23 02:00,8.3,8120,320,20.1,70,862,10.6,535,6957.2
10,2023/07/23 02:15,13.6,11862,190,25.5,44,1001,11.1,621,16446.2
10,2023/07/23 02:30,5.9,14029,113,-14.5,56,993,11.7,4582,1406.0
10,2023/07/23 02:45,17.0,4196,161,-6.2,74,1167,4.9,10240,16227.8
10,2023/07/23 03:00,13.9,19311,121,38.3,66,1041,9.0,15294,18329.4
10,2023/07/23 03:15,19.4,10371,157,10.5,73,1129,17.2,8572,4774.2
10,2023/07/23 03:30,11.9,19954,237,31.0,61,943,15.3,19676,13890.8
10,2023/07/23 03:45,4.9,16390,182,-11.6,9,905,8.7,15074,15304.8
10,2023/07/23 04:00,1.7,10037,204,41.5,49,859,12.7,8654,16271.9
10,2023/07/23 04:15,17.0,18257,236,-19.2,7,1069,17.4,14339,10480.6
10,2023/07/23 04:30,18.8,6261,109,3.7,37,1100,11.8,9964,2992.4
10,2023/07/23 04:45,13.4,12333,101,23.2,59,1040,1.2,7873,8348.9
10,2023/07/23 05:00,19.2,16889,84,8.3,63,1018,6.3,11804,43.9
10,2023/07/23 05:15,2.5,13480,345,-9.2,39,1054,1.4,9818,19329.7
10,2023/07/23 05:30,13.4,18508,57,-11.6,33,1010,11.4,4686,14757.6
10,2023/07/23 05:45,1.4,9161,226,32.2,14,1177,11.3,5172,11602.6
10,2023/07/23 06:00,14.6,5844,52,-3.7,94,891,11.7,7793,19294.2
10,2023/07/23 06:15,9.5,9106,117,3.8,18,960,18.0,9064,15589.5
10,2023/07/23 06:30,9.5,11118,113,-9.7,55,930,17.8,17645,183.6
10,2023/07/23 06:45,18.1,10435,286,-11.8,3,973,5.4,3871,18640.0
10,2023/07/23 07:00,15.0,17203,209,25.7,83,1066,13.4,1390,7460.9
10,2023/07/23 07:15,13.0,16826,89,2.3,39,821,4.3,15543,2070.1
10,2023/07/23 07:30,10.5,10460,12,26.6,26,983,10.1,12705,17746.0
10,2023/07/23 07:45,1.6,5005,204,31.2,69,1062,17.5,10587,2784.9
10,2023/07/23 08:00,3.6,16907,247,12.7,41,942,10.5,6766,13657.5
10,2023/07/23 08:15,11.8,10754,218,49.1,98,1180,6.0,17246,16842.6
10,2023/07/23 08:30,17.6,1421,134,12.8,47,823,19.0,4718,8747.9
10,2023/07/23 08:45,18.6,4562,171,-4.2,46,1120,18.7,12508,15394.0
10,2023/07/23 09:00,9.6,10698,8,38.7,19,879,16.2,19359,2886.0
10,2023/07/23 09:15,18.5,8147,307,-10.1,52,988,9.4,16744,3772.4
10,2023/07/23 09:30,10.1,1506,21,-6.5,80,1010,13.6,4165,12172.6
10,2023/07/23 09:45,12.8,2323,127,11.5,17,990,6.2,15816,17269.2
10,2023/07/23 10:00,16.8,2285,14,28.2,43,1012,15.3,5195,3224.5
10,2023/07/23 10:15,6.3,18332,102,33.0,4,1077,1.8,2788,7394.7
10,2023/07/23 10:30,17.9,8365,28,43.3,57,1186,5.1,19840,4383.0
10,2023/07/23 10:45,12.7,13216,57,24.2,14,824,17.8,14718,13888.7
10,2023/07/23 11:00,2.9,10338,154,25.0,2,1003,18.0,3822,1534.2
10,2023/07/23 11:15,19.8,7382,118,18.0,22,1088,13.2,5719,3573.5
10,2023/07/23 11:30,17.6,6843,258,31.8,6,1127,0.4,12276,19436.0
10,2023/07/23 11:45,9.6,15768,273,14.6,88,1064,5.1,15594,12227.7
10,2023/07/23 12:00,1.6,16,348,-7.4,6,1018,9.0,9974,7218.4
10,2023/07/23 12:15,9.2,1682,121,35.7,82,1020,2.3,6074,16147.9
10,2023/07/23 12:30,16.6,12782,194,-12.8,70,1175,16.9,910,12443.5
10,2023/07/23 12:45,16.6,19498,119,-19.6,75,1153,5.3,14314,12627.7
10,2023/07/23 13:00,16.7,14231,321,11.9,6,1155,6.9,6296,12268.6
10,2023/07/23 13:15,0.8,15916,82,9.9,14,1042,7.2,6261,11413.1
10,2023/07/23 13:30,2.7,2981,304,45.6,40,1199,10.6,14585,1649.7
10,2023/07/23 13:45,18.2,15549,4,49.6,77,1168,18.8,7604,14969.5
10,2023/07/23 14:00,18.1,4418,161,20.8,66,1030,0.9,430,14469.3
10,2023/07/23 14:15,0.8,2928,88,19.4,53,1089,19.1,9274,734.2
10,2023/07/23 14:30,3.2,6863,38,27.4,93,998,15.4,8263,16997.9
10,2023/07/23 14:45,4.7,12042,78,-15.6,49,1056,10.2,8824,12469.4
10,2023/07/23 15:00,15.3,7892,96,41.0,2,861,13.5,17048,5307.5
10,2023/07/23 15:15,10.4,19648,39,39.3,51,852,19.8,12629,11297.5
10,2023/07/23 15:30,8.2,2070,141,32.5,68,1004,12.0,10960,7448.2
10,2023/07/23 15:45,18.0,16565,323,44.9,6,971,20.0,9751,5168.4
10,2023/07/23 16:00,5.3,3117,172,1.4,20,1043,5.7,1345,14830.4
10,2023/07/23 16:15,5.0,17268,144,42.3,97,931,7.3,19296,7441.0
10,2023/07/23 16:30,12.1,13000,202,-19.5,8,871,1.8,8937,4692.1
10,2023/07/23 16:45,0.9,9372,91,31.7,57,1058,1.0,19462,4262.1
10,2023/07/23 17:00,10.5,3947,104,45.3,45,1114,9.3,12777,191.6
10,2023/07/23 17:15,18.4,2122,142,44.8,42,1110,4.9,7040,6267.9
10,2023/07/23 17:30,7.0,15012,285,-14.7,37,959,14.5,7808,13033.3
10,2023/07/23 17:45,1.6,6818,119,26.4,70,1077,8.2,14,16325.8
10,2023/07/23 18:00,16.0,654,116,-11.8,71,1048,15.0,17571,268.9
10,2023/07/23 18:15,17.0,5849,131,-15.6,52,1114,11.5,11778,12791.1
10,2023/07/23 18:30,0.1,17236,349,3.8,41,1029,8.4,9806,15925.5
10,2023/07/23 18:45,3.2,11882,74,43.1,13,1118,15.1,14095,14988.9
10,2023/07/23 19:00,5.8,377,262,-6.0,40,977,4.3,2409,18234.4
10,2023/07/23 19:15,1.2,3281,105,32.3,79,832,16.6,16291,1268.2
10,2023/07/23 19:30,11.3,4574,289,1.5,63,1083,10.6,9997,1901.9
10,2023/07/23 19:45,19.4,1998,191,4.2,23,969,14.4,19185,5520.7
10,2023/07/23 20:00,13.6,9634,71,43.1,39,1176,13.8,5179,3582.0
10,2023/07/23 20:15,1.1,2431,114,-14.3,6,1065,3.2,12076,127.9
10,2023/07/23 20:30,15.4,12549,168,-19.0,61,897,15.9,5650,3327.5
10,2023/07/23 20:45,3.4,17016,140,41.0,67,1080,4.9,3824,6583.7
10,2023/07/23 21:00,10.6,2902,7,31.7,57,1141,18.8,2711,1619.4
10,2023/07/23 21:15,11.9,740,302,34.8,24,1149,0.7,2961,11904.1
10,2023/07/23 21:30,4.8,10044,305,25.8,49,1013,8.9,8193,12396.9
10,2023/07/23 21:45,0.6,1767,327,2.9,13,823,10.1,11953,19523.2
10,2023/07/23 22:00,12.7,4079,180,-0.8,3,819,15.9,9750,4536.2
10,2023/07/23 22:15,3.9,16030,126,36.8,37,1119,9.3,10556,18780.7
10,2023/07/23 22:30,11.3,15711,126,46.1,45,989,4.4,543,3066.1
10,2023/07/23 22:45,16.4,19665,4,22.6,35,868,4.9,16868,6778.2
10,2023/07/23 23:00,17.9,16718,334,7.1,57,1080,8.2,5214,6271.7
10,2023/07/23 23:15,12.1,2153,278,39.6,26,1015,11.3,18250,9050.1
10,2023/07/23 23:30,5.8,16072,251,19.8,11,993,8.6,17309,18737.9
10,2023/07/23 23:45,5.3,4394,207,43.7,82,808,6.4,2600,2217.9
10,2023/07/24 00:00,3.1,19319,330,-3.3,77,901,13.4,11364,9370.4
10,2023/07/24 00:15,0.1,16596,200,20.8,67,1078,20.0,10442,7302.1
10,2023/07/24 00:30,6.8,7965,56,48.9,35,1087,9.1,14010,6839.5
10,2023/07/24 00:45,7.8,8401,114,18.0,91,1029,5.0,6386,3902.6
10,2023/07/24 01:00,13.4,6430,162,39.5,79,879,3.3,1974,13609.3
10,2023/07/24 01:15,0.6,12720,20,-1.0,39,1148,15.5,3007,19072.4
10,2023/07/24 01:30,4.5,6298,109,25.2,49,1198,19.7,13990,15450.8
10,2023/07/24 01:45,5.6,4029,179,10.3,71,1001,6.9,2954,15829.5
10,2023/07/24 02:00,0.5,1658,340,44.2,31,823,14.3,18121,19989.8
10,2023/07/24 02:15,3.5,3156,279,-6.3,82,913,5.8,7007,15939.0
10,2023/07/24 02:30,0.2,2410,207,5.4,5,1200,11.6,54,19363.0
10,2023/07/24 02:45,3.8,15992,258,-19.6,98,993,9.1,10043,10470.3
10,2023/07/24 03:00,14.1,5594,25,41.4,10,984,6.4,16367,1117.6
10,2023/07/24 03:15,8.7,12914,165,33.1,97,953,19.6,17903,15463.7
10,2023/07/24 03:30,5.8,10868,106,47.4,78,1100,3.2,501,10811.4
10,2023/07/24 03:45,5.6,4388,282,-11.3,55,864,5.7,8067,10187.8
10,2023/07/24 04:00,14.8,8238,230,-2.4,49,939,2.7,2209,16161.9
10,2023/07/24 04:15,14.3,5366,120,-18.6,2,1117,16.1,18485,12713.9
10,2023/07/24 04:30,0.6,7083,234,-9.5,66,1019,9.1,17433,10083.6
10,2023/07/24 04:45,10.5,280,95,-6.4,4,937,11.6,7991,17747.4
10,2023/07/24 05:00,8.3,17008,222,18.7,80,1168,13.7,14187,8121.3
10,2023/07/24 05:15,7.0,19577,359,-1.0,79,842,10.4,16572,5367.2
10,2023/07/24 05:30,6.9,14582,131,-3.3,85,1144,17.3,1828,10181.4
10,2023/07/24 05:45,10.2,15595,354,-9.1,51,1085,16.6,18938,11887.8
10,2023/07/24 06:00,19.1,10243,120,43.7,80,862,12.7,18377,432.6
10,2023/07/24 06:15,9.5,317,221,-16.7,69,1187,17.7,16536,12222.1
10,2023/07/24 06:30,16.3,2637,100,-14.7,44,1098,17.0,5909,13006.8
10,2023/07/24 06:45,6.8,11539,202,-10.9,98,1196,11.2,17240,11622.9
10,2023/07/24 07:00,15.3,18038,356,26.6,44,1186,6.1,18357,9502.8
10,2023/07/24 07:15,8.9,3241,294,45.8,27,1117,6.5,3798,4923.2
10,2023/07/24 07:30,11.7,10939,262,-14.3,42,1052,3.2,4586,17390.1
10,2023/07/24 07:45,16.6,6637,304,-19.8,76,1068,19.7,19860,7792.4
10,2023/07/24 08:00,2.3,499,358,25.7,60,1036,4.4,14703,13092.0
10,2023/07/24 08:15,1.5,10848,59,45.4,61,884,12.9,4769,10716.5
10,2023/07/24 08:30,19.5,11984,227,45.0,36,1044,14.3,6897,4605.1
10,2023/07/24 08:45,10.8,17292,282,26.4,51,880,11.9,4052,19138.0
10,2023/07/24 09:00,13.5,9234,159,17.4,4,820,16.3,505,1385.1
10,2023/07/24 09:15,0.6,16099,271,37.0,28,961,12.1,15923,19328.5
10,2023/07/24 09:30,9.1,19274,100,21.2,48,1179,14.2,4057,7460.8
10,2023/07/24 09:45,19.8,4016,25,2.1,56,1178,9.1,9990,11735.0
10,2023/07/24 10:00,14.9,6997,274,32.6,27,826,14.3,13421,292.6
10,2023/07/24 10:15,17.6,18799,137,33.9,85,1161,12.9,13528,3923.1
10,2023/07/24 10:30,14.1,9838,109,30.8,87,861,8.2,10273,6912.9
10,2023/07/24 10:45,7.2,18439,249,1.4,14,812,19.3,4783,15241.3
10,2023/07/24 11:00,5.6,16772,212,4.4,3,1068,10.5,9890,11623.6
10,2023/07/24 11:15,12.0,18199,207,13.0,84,913,14.7,4458,9347.0
10,2023/07/24 11:30,11.6,8954,24,22.8,55,956,5.5,12758,3464.3
10,2023/07/24 11:45,9.5,16133,54,-2.1,75,859,10.1,19760,7087.6
10,2023/07/24 12:00,5.5,3209,66,-9.0,90,997,8.2,7597,1181.8
10,2023/07/24 12:15,8.8,18657,266,39.9,8,947,6.3,19293,2811.4
10,2023/07/24 12:30,17.9,2180,93,28.3,74,1035,2.9,14689,14015.9
10,2023/07/24 12:45,10.9,13362,257,39.4,40,1054,8.5,18148,17031.8
10,2023/07/24 13:00,14.0,7898,185,2.1,5,916,0.3,3773,16801.0
10,2023/07/24 13:15,2.5,2286,291,8.7,54,967,7.9,8260,10250.6
10,2023/07/24 13:30,6.4,14449,255,49.3,77,1034,2.3,1822,7048.1
10,2023/07/24 13:45,15.9,12251,66,-12.1,4,875,15.8,5843,19674.4
10,2023/07/24 14:00,18.1,19099,278,37.5,83,1098,5.2,2067,12993.8
10,2023/07/24 14:15,18.6,17957,97,21.4,20,917,7.4,16917,13692.1
10,2023/07/24 14:30,2.9,2584,40,32.6,57,1013,3.7,3869,6284.1
10,2023/07/24 14:45,10.7,12583,249,-19.7,85,1001,18.2,13628,4997.7
10,2023/07/24 15:00,1.3,6555,59,-7.6,40,872,16.9,5312,3000.7
10,2023/07/24 15:15,19.4,18908,153,49.6,87,896,13.8,15906,17989.2
10,2023/07/24 15:30,5.9,1157,150,31.2,8,1120,9.5,15872,12038.0
10,2023/07/24 15:45,7.8,2315,193,39.8,69,1029,9.9,6772,19153.4
10,2023/07/24 16:00,12.0,19737,344,26.6,61,1093,6.5,8460,12487.1
10,2023/07/24 16:15,11.6,17953,160,-13.2,10,986,9.7,1109,2026.3
10,2023/07/24 16:30,2.7,3941,171,14.7,38,1138,3.9,6876,14532.0
10,2023/07/24 16:45,16.2,9434,72,-13.0,32,1150,14.1,11015,3474.9
10,2023/07/24 17:00,10.9,18524,181,48.3,8,923,4.1,19576,12004.1
10,2023/07/24 17:15,2.9,12738,43,23.1,32,995,6.5,12952,9250.3
10,2023/07/24 17:30,1.9,1504,151,-7.1,64,893,14.9,1289,19291.5
10,2023/07/24 17:45,5.4,17978,92,41.0,18,1055,3.2,18622,8399.0
10,2023/07/24 18:00,6.4,12693,113,33.1,1,880,13.0,3571,7697.2
10,2023/07/24 18:15,18.2,823,0,27.0,82,1050,19.6,12879,17232.8
10,2023/07/24 18:30,0.4,4126,88,6.6,41,1195,17.1,9354,4462.1
10,2023/07/24 18:45,4.5,4714,296,29.3,94,1126,8.9,3212,1694.1
10,2023/07/24 19:00,17.2,4710,226,45.3,6,1038,17.2,18283,1012.7
10,2023/07/24 19:15,2.6,9623,299,22.4,30,892,4.9,14108,15547.5
10,2023/07/24 19:30,15.1,17651,33,-11.1,27,868,18.0,4453,16509.5
10,2023/07/24 19:45,5.3,5445,324,42.5,63,1069,3.0,4985,16774.1
10,2023/07/24 20:00,15.8,12321,307,9.7,69,1084,0.5,716,13970.2
10,2023/07/24 20:15,7.0,7202,136,36.8,31,954,17.3,13141,4527.9
10,2023/07/24 20:30,9.7,12279,228,-3.8,74,896,5.1,17259,8459.6
10,2023/07/24 20:45,4.0,11817,97,34.3,55,1134,5.9,1152,8358.3
10,2023/07/24 21:00,17.6,17555,295,43.7,35,1050,4.3,10740,861.6
10,2023/07/24 21:15,19.1,10602,150,37.4,5,1129,4.1,12186,13305.7
10,2023/07/24 21:30,0.7,14496,77,46.5,53,964,11.0,6337,16981.0
10,2023/07/24 21:45,19.1,17714,342,36.4,83,1050,9.2,666,18977.1
10,2023/07/24 22:00,18.3,9882,261,36.2,53,1193,16.9,8081,8847.6
10,2023/07/24 22:15,6.8,19628,120,-8.3,13,1112,3.4,10853,3561.1
10,2023/07/24 22:30,16.1,3691,274,13.5,100,804,3.8,14866,8041.6
10,2023/07/24 22:45,15.3,12018,204,16.8,67,1053,6.6,9647,14949.2
10,2023/07/24 23:00,14.4,11258,302,4.8,76,1181,1.9,14546,14041.5
10,2023/07/24 23:15,8.1,7902,295,33.8,38,871,1.1,19707,11400.4
10,2023/07/24 23:30,19.9,5868,44,17.6,49,1130,12.7,10998,13180.3
10,2023/07/24 23:45,3.8,5173,156,49.9,92,1021,9.6,12229,9086.8
10,2023/07/25 00:00,13.8,5306,267,42.4,89,1067,5.7,2436,4948.8
10,2023/07/25 00:15,2.5,10897,236,16.7,34,1105,14.6,15423,13957.5
10,2023/07/25 00:30,16.1,6276,34,42.1,44,963,2.2,12050,830.3
10,2023/07/25 00:45,17.9,6595,292,-9.4,95,1165,2.7,11295,10299.5
10,2023/07/25 01:00,2.5,7706,326,25.1,40,1038,8.2,9193,135.6
10,2023/07/25 01:15,5.1,5275,146,-18.6,9,1133,16.6,6780,13506.0
10,2023/07/25 01:30,7.7,6260,260,-2.2,78,870,2.3,12901,5762.6
10,2023/07/25 01:45,5.5,3989,144,-3.9,65,1014,19.6,8416,7625.0
10,2023/07/25 02:00,18.9,6380,94,31.4,16,1028,17.0,18533,173.9
10,2023/07/25 02:15,6.7,16748,22,28.5,8,1159,17.0,12321,2958.4
10,2023/07/25 02:30,0.8,5204,33,19.4,15,1200,12.6,16474,17377.4
10,2023/07/25 02:45,15.5,10955,243,-9.5,13,936,13.9,3804,15824.2
10,2023/07/25 03:00,2.6,6391,77,34.0,24,866,5.3,2600,4794.6
10,2023/07/25 03:15,0.5,981,297,25.8,1,949,6.7,12220,18660.7
10,2023/07/25 03:30,4.1,15332,318,44.5,60,838,16.8,8960,8648.9
10,2023/07/25 03:45,4.3,8786,101,-0.7,0,979,13.3,17448,18931.2
10,2023/07/25 04:00,12.1,3780,52,37.6,93,1060,7.9,14173,11524.0
10,2023/07/25 04:15,3.9,17706,247,34.1,84,967,7.9,12024,12248.2
10,2023/07/25 04:30,5.5,1489,82,32.4,7,1182,2.5,12096,5185.4
10,2023/07/25 04:45,13.7,1803,311,47.4,22,849,17.2,8270,15939.8
10,2023/07/25 05:00,9.2,8886,48,-4.5,94,1112,5.1,9023,14852.0
10,2023/07/25 05:15,15.6,1608,314,36.7,5,1136,10.1,17782,12324.1
10,2023/07/25 05:30,18.5,15264,165,30.6,1,1052,9.0,19583,19163.0
10,2023/07/25 05:45,16.9,8084,355,12.4,56,1092,16.2,3546,18764.5
10,2023/07/25 06:00,14.2,12367,141,40.0,49,1034,19.5,15819,11032.4
10,2023/07/25 06:15,14.3,3313,168,27.3,32,809,7.5,2823,714.7
10,2023/07/25 06:30,13.3,1351,346,35.3,23,1115,14.0,10174,11625.2
10,2023/07/25 06:45,5.4,4174,241,-19.6,88,958,5.0,1394,19173.0
10,2023/07/25 07:00,6.4,18597,258,-0.8,60,1048,0.6,6259,9157.0
10,2023/07/25 07:15,0.6,18074,244,21.9,79,906,5.2,13625,17646.3
10,2023/07/25 07:30,0.4,13385,28,-9.6,62,821,12.2,8425,5767.8
10,2023/07/25 07:45,2.8,8047,345,12.7,77,1064,13.9,19444,18080.7
10,2023/07/25 08:00,19.7,2801,67,37.2,0,1087,1.2,15832,18748.4
10,2023/07/25 08:15,3.9,8260,217,17.1,61,964,6.8,17586,8708.5
10,2023/07/25 08:30,2.1,9142,276,8.9,60,1027,18.9,15755,2837.1
10,2023/07/25 08:45,12.6,18298,350,-10.1,39,1116,5.1,2866,3120.7
10,2023/07/25 09:00,13.3,1079,344,20.5,16,857,8.7,4806,18817.9
10,2023/07/25 09:15,7.3,443,141,42.7,16,1021,13.2,6633,15472.2
10,2023/07/25 09:30,9.9,3175,144,11.6,55,1166,14.6,11894,11067.8
10,2023/07/25 09:45,6.2,7229,193,13.1,89,959,19.3,7564,19008.2
10,2023/07/25 10:00,9.7,6616,143,25.8,60,1050,6.9,616,5386.2
10,2023/07/25 10:15,6.0,3391,30,-15.1,62,1127,18.0,5377,3602.8
10,2023/07/25 10:30,9.3,5470,354,-11.4,14,908,4.3,11517,5101.1
10,2023/07/25 10:45,8.3,2096,184,46.4,95,1045,1.7,19810,5169.5
10,2023/07/25 11:00,18.1,14302,200,18.6,53,985,19.3,18569,1086.4
10,2023/07/25 11:15,4.5,2623,305,42.1,44,1022,13.7,14064,7755.3
10,2023/07/25 11:30,8.0,12234,187,37.6,56,1106,19.8,4875,12766.6
10,2023/07/25 11:45,4.3,794,221,13.5,93,1103,16.9,10985,5864.1
10,2023/07/25 12:00,14.9,18321,358,26.7,83,1044,12.0,1932,18416.0
10,2023/07/25 12:15,10.4,7216,180,14.6,85,830,2.2,17348,11269.6
10,2023/07/25 12:30,4.2,18942,206,-13.9,7,867,11.0,19343,18704.5
10,2023/07/25 12:45,2.1,8516,250,41.3,54,890,3.5,3897,11423.3
10,2023/07/25 13:00,4.1,16514,268,20.5,4,937,12.9,5026,18509.2
10,2023/07/25 13:15,19.4,18956,119,-19.7,48,1036,0.6,11237,2666.4
10,2023/07/25 13:30,14.8,17101,304,-5.1,60,887,16.4,1276,3101.1
10,2023/07/25 13:45,5.5,6474,161,13.6,78,881,18.6,3393,15656.9
10,2023/07/25 14:00,10.5,131,209,-13.3,95,809,8.2,12533,1402.4
10,2023/07/25 14:15,19.5,8287,300,13.7,20,1195,0.7,11753,15800.9
10,2023/07/25 14:30,7.2,17083,96,11.0,84,1199,4.3,4897,7736.4
10,2023/07/25 14:45,5.0,8023,229,-15.5,0,1127,9.5,12601,9699.7
10,2023/07/25 15:00,11.9,19905,103,14.0,57,1091,9.8,14041,6442.6
10,2023/07/25 15:15,10.8,9860,301,30.7,7,974,16.0,2441,3136.1
10,2023/07/25 15:30,12.5,351,19,-1.2,75,975,2.9,13318,11408.7
10,2023/07/25 15:45,13.8,325,140,5.9,77,1096,15.7,11596,17380.7
10,2023/07/25 16:00,15.9,10173,38,8.9,94,903,15.8,7361,3986.4
10,2023/07/25 16:15,18.9,126,46,-12.5,17,933,9.4,10348,3486.5
10,2023/07/25 16:30,11.5,6516,53,49.2,5,1018,12.3,10189,1516.1
10,2023/07/25 16:45,18.2,18467,148,-3.1,23,930,8.7,6795,3627.8
10,2023/07/25 17:00,6.5,4838,256,-12.1,22,842,4.5,12558,4743.5
10,2023/07/25 17:15,2.2,17160,33,8.8,81,1189,11.0,8200,1743.6
10,2023/07/25 17:30,16.7,16486,98,31.5,37,937,17.7,1690,12632.3
10,2023/07/25 17:45,11.4,738,152,3.2,38,907,17.8,13984,6770.2
10,2023/07/25 18:00,16.4,12876,55,29.6,22,916,12.5,4787,7641.8
10,2023/07/25 18:15,18.2,17468,166,-18.6,39,1063,13.2,2808,16882.3
10,2023/07/25 18:30,3.3,7462,318,40.5,60,837,7.5,9990,8520.0
10,2023/07/25 18:45,16.9,8786,128,25.6,31,900,11.1,19648,5741.4
10,2023/07/25 19:00,10.8,13810,106,40.0,46,901,0.2,12426,5617.2
10,2023/07/25 19:15,12.5,5567,216,4.5,7,833,15.4,19658,2620.7
10,2023/07/25 19:30,19.0,9209,354,-11.3,74,1022,18.9,17275,17786.0
10,2023/07/25 19:45,5.9,2563,123,48.9,16,905,13.1,3420,6070.7
10,2023/07/25 20:00,5.9,14229,309,7.1,56,1042,4.7,12130,527.4
10,2023/07/25 20:15,5.8,11358,72,35.4,26,907,18.9,12322,9050.6
10,2023/07/25 20:30,18.8,7465,320,15.2,17,904,18.6,8288,18986.6
10,2023/07/25 20:45,3.8,15098,6,42.8,72,957,5.8,14385,4564.0
10,2023/07/25 21:00,19.8,215,335,9.9,48,933,9.2,3985,13143.4
10,2023/07/25 21:15,8.6,12533,330,2.4,35,1121,19.0,19154,19398.5
10,2023/07/25 21:30,4.3,3025,194,-1.1,23,902,14.9,14393,4033.0
10,2023/07/25 21:45,2.0,14713,48,20.9,77,1176,12.7,14273,11833.4
10,2023/07/25 22:00,2.1,4616,179,-14.5,21,1141,19.2,5751,17403.1
10,2023/07/25 22:15,1.7,10706,154,4.5,42,1102,11.1,14277,6691.5
10,2023/07/25 22:30,10.6,10074,200,-16.1,43,1083,17.8,12898,10914.4
10,2023/07/25 22:45,14.4,8242,28,-12.9,25,953,3.7,9393,12063.6
10,2023/07/25 23:00,11.1,7209,71,18.8,34,872,5.4,459,13310.1
10,2023/07/25 23:15,19.1,12884,154,44.8,8,985,9.7,15134,10206.2
10,2023/07/25 23:30,17.2,19636,45,44.7,54,1153,16.5,2127,3324.4
10,2023/07/25 23:45,19.1,14846,102,-16.2,61,939,14.4,8134,15547.0
10,2023/07/26 00:00,11.9,18943,253,1.0,0,835,10.9,10464,16631.6
10,2023/07/26 00:15,19.7,5620,358,-1.8,11,1017,10.3,7282,2570.2
10,2023/07/26 00:30,2.6,8706,21,-14.6,93,1096,18.7,16028,16930.5
10,2023/07/26 00:45,17.3,16744,75,20.9,90,1074,13.3,122,6963.0
10,2023/07/26 01:00,6.7,18478,12,35.0,65,1142,3.5,17968,12158.4
