TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
7,2023/07/23 00:00,12.2,11784,0,1.7,95,1163,5.9,12219,6203.0
7,2023/07/23 00:15,0.6,4238,260,33.7,51,1035,4.6,18016,15203.7
7,2023/07/23 00:30,14.0,13413,201,-0.4,11,818,14.0,8235,6105.1
7,2023/07/23 00:45,12.4,1611,98,0.7,55,1198,3.9,17210,6368.1
7,2023/07/23 01:00,5.4,5589,189,8.7,65,956,5.7,15595,19986.3
7,2023/07/23 01:15,19.1,17415,81,44.1,87,1070,18.4,2422,12713.0
7,2023/07/23 01:30,6.0,10882,53,24.8,71,999,4.8,11381,8050.9
7,2023/07/23 01:45,17.3,5726,19,36.7,89,1054,7.0,18911,14838.0
7,2023/07/23 02:00,13.3,16117,35,1.1,32,1034,5.8,17589,18320.7
7,2023/07/23 02:15,3.2,10557,184,5.9,19,831,5.5,12843,17713.7
7,2023/07/23 02:30,12.1,16199,204,-0.3,27,939,1.9,6500,815.3
7,2023/07/23 02:45,6.5,8297,26,13.0,38,922,18.9,2427,1543.5
7,2023/07/23 03:00,0.9,6373,138,-5.8,91,1138,0.3,2690,10427.6
7,2023/07/23 03:15,2.9,4923,195,31.0,42,1129,5.2,17601,3787.8
7,2023/07/23 03:30,16.5,3835,188,29.7,39,1119,17.0,12044,5271.2
7,2023/07/23 03:45,14.5,2991,263,36.8,26,1191,1.0,14524,18588.6
7,2023/07/23 04:00,16.6,17768,219,48.4,42,993,3.0,16591,3408.0
7,2023/07/23 04:15,12.0,18327,321,25.2,28,995,6.2,6741,2590.0
7,2023/07/23 04:30,7.6,6715,325,-13.3,48,1048,14.1,17360,17652.9
7,2023/07/23 04:45,4.1,8163,333,-18.8,0,886,6.2,10303,12528.4
7,2023/07/23 05:00,5.8,5640,254,-3.0,37,963,17.7,4053,13841.3
7,2023/07/23 05:15,18.2,2726,328,-6.0,72,985,4.0,13055,1610.5
7,2023/07/23 05:30,3.0,4897,235,5.1,61,957,8.5,3211,7307.4
7,2023/07/23 05:45,5.8,15289,264,16.2,15,895,3.4,843,16327.2
7,2023/07/23 06:00,7.5,16722,251,-15.2,53,1170,15.9,19366,13322.2
7,2023/07/23 06:15,4.0,12735,210,2.2,87,1046,8.4,11579,15684.9
7,2023/07/23 06:30,3.2,12277,67,28.5,34,855,0.3,16084,8161.0
7,2023/07/23 06:45,5.5,7379,205,1.6,54,814,18.4,1607,18927.5
7,2023/07/23 07:00,5.3,9073,295,29.1,13,1025,3.1,2837,7355.1
7,2023/07/23 07:15,11.3,9358,14,32.7,48,905,4.8,18111,15613.0
7,2023/07/23 07:30,7.7,3316,340,-5.0,22,816,1.1,17513,4998.5
7,2023/07/23 07:45,5.8,3388,115,-14.6,96,812,11.6,11847,7732.9
7,2023/07/23 08:00,8.9,9318,8,28.0,6,1059,17.4,11876,1487.8
7,2023/07/23 08:15,0.8,11953,284,-19.8,15,1000,7.1,18301,8660.5
7,2023/07/23 08:30,15.3,7537,58,23.4,69,1165,19.3,1479,10775.9
7,2023/07/23 08:45,2.3,16180,193,11.9,69,974,14.2,1565,19586.6
7,2023/07/23 09:00,2.1,3951,303,38.5,50,1163,8.2,13513,10679.9
7,2023/07/23 09:15,9.9,16570,98,-18.1,59,1004,1.4,4801,9295.6
7,2023/07/23 09:30,16.3,16870,38,-6.4,2,943,18.3,8194,7441.3
7,2023/07/23 09:45,11.2,12986,152,-5.5,8,1135,14.5,8702,3925.9
7,2023/07/23 10:00,11.3,11658,105,-1.7,1,994,15.7,19686,19001.9
7,2023/07/23 10:15,6.4,3412,66,17.6,57,912,17.6,3250,16137.6
7,2023/07/23 10:30,11.3,19925,42,36.6,68,1041,8.2,8247,11135.4
7,2023/07/23 10:45,4.4,2880,306,41.8,33,874,1.8,14494,15544.3
7,2023/07/23 11:00,15.5,1873,236,-19.9,96,946,17.1,2488,12095.9
7,2023/07/23 11:15,7.0,9226,302,35.2,13,950,14.2,19106,7616.3
7,2023/07/23 11:30,1.5,11609,49,9.9,92,1180,5.6,19314,3125.6
7,2023/07/23 11:45,11.7,14660,296,-12.4,60,852,11.6,14575,8543.7
7,2023/07/23 12:00,9.4,499,264,37.5,9,929,1.0,1167,7792.4
7,2023/07/23 12:15,10.8,5431,114,17.2,47,897,15.7,12916,14347.8
7,2023/07/23 12:30,0.2,12395,188,31.2,16,937,2.0,16718,12333.3
7,2023/07/23 12:45,9.1,255,7,40.3,8,999,15.2,15155,723.3
7,2023/07/23 13:00,4.8,7586,101,26.2,34,850,3.9,7812,18658.1
7,2023/07/23 13:15,10.1,11919,339,12.5,25,817,7.1,4266,13835.3
7,2023/07/23 13:30,8.6,19811,317,11.0,99,1118,14.9,5052,9642.8
7,2023/07/23 13:45,13.2,19480,128,17.8,56,1132,1.3,695,12692.4
7,2023/07/23 14:00,10.3,16245,156,16.3,0,1027,4.2,7263,637.0
7,2023/07/23 14:15,12.7,3576,327,5.2,100,1144,2.8,16202,6699.4
7,2023/07/23 14:30,13.5,1666,325,-11.7,66,1100,18.6,12688,270.4
7,2023/07/23 14:45,13.7,17759,184,2.1,86,806,6.1,9600,6610.7
7,2023/07/23 15:00,6.0,6427,17,-15.8,57,1116,0.2,18069,18733.2
7,2023/07/23 15:15,10.5,11120,215,41.0,82,1061,9.5,19299,7251.2
7,2023/07/23 15:30,18.8,11217,72,36.3,41,1073,18.8,2843,11824.0
7,2023/07/23 15:45,5.3,10630,32,14.0,33,998,10.5,11494,19947.5
7,2023/07/23 16:00,15.7,7443,233,13.4,89,1077,9.3,18124,18744.1
7,2023/07/23 16:15,3.1,8462,151,9.6,53,877,4.6,334,18854.6
7,2023/07/23 16:30,19.0,8629,158,-12.6,53,865,19.1,1717,17510.1
7,2023/07/23 16:45,5.6,4606,158,19.8,96,1019,2.3,14751,7287.0
7,2023/07/23 17:00,11.3,9816,83,29.2,66,993,11.9,13610,8461.8
7,2023/07/23 17:15,10.9,8944,312,47.6,19,1154,19.9,13550,4584.6
7,2023/07/23 17:30,4.7,14626,211,33.5,84,1035,6.7,11719,4692.6
7,2023/07/23 17:45,16.2,17662,331,-5.6,0,1034,7.8,14918,418.1
7,2023/07/23 18:00,8.2,18904,25,14.1,100,941,4.1,7814,2068.3
7,2023/07/23 18:15,3.0,5794,191,5.0,45,1096,14.4,15919,18949.7
7,2023/07/23 18:30,11.2,1323,256,48.2,24,1070,12.5,7570,3923.0
7,2023/07/23 18:45,16.3,3087,22,40.5,89,1025,2.8,12145,3343.1
7,2023/07/23 19:00,6.1,2863,28,5.0,100,1050,3.0,13430,4493.1
7,2023/07/23 19:15,17.3,7905,253,-13.4,35,1013,15.7,18766,14087.0
7,2023/07/23 19:30,6.0,1273,3,-16.4,39,885,18.0,276,803.8
7,2023/07/23 19:45,4.2,11463,36,2.5,84,976,2.7,15991,15501.4
7,2023/07/23 20:00,19.1,2392,229,26.9,58,1131,19.0,3461,3189.7
7,2023/07/23 20:15,7.0,1587,53,-1.7,49,863,0.7,812,963.7
7,2023/07/23 20:30,8.8,16739,302,29.4,94,850,16.5,3940,3688.3
7,2023/07/23 20:45,18.4,2343,207,45.3,59,1024,15.5,11177,8685.3
7,2023/07/23 21:00,2.0,15589,114,8.1,35,927,10.2,7726,7214.0
7,2023/07/23 21:15,12.5,13701,322,23.5,97,1162,12.2,13133,17633.2
7,2023/07/23 21:30,18.5,1924,310,46.4,47,1103,2.2,17383,19168.1
7,2023/07/23 21:45,5.6,18970,113,-2.0,16,1195,5.3,5030,8189.2
7,2023/07/23 22:00,1.0,10159,352,1.2,20,1168,10.3,8472,8720.5
7,2023/07/23 22:15,16.9,6363,237,46.2,27,804,4.0,5971,13513.0
7,2023/07/23 22:30,15.5,4757,356,34.7,24,1124,16.5,17607,9901.6
7,2023/07/23 22:45,0.9,1893,284,10.7,96,933,15.9,18073,10995.3
7,2023/07/23 23:00,6.2,5366,171,-15.2,39,897,11.3,423,13249.9
7,2023/07/23 23:15,10.6,15899,347,22.9,73,842,9.3,567,7613.1
7,2023/07/23 23:30,19.6,12917,284,-10.8,32,1000,18.9,8124,4252.1
7,2023/07/23 23:45,2.8,10270,291,6.4,38,824,15.3,528,19393.7
7,2023/07/24 00:00,1.0,4471,250,8.1,21,805,14.0,5088,2953.0
7,2023/07/24 00:15,12.7,9523,306,18.9,2,1001,18.0,3677,718.9
7,2023/07/24 00:30,13.4,12029,143,31.0,56,890,3.5,15996,12776.7
7,2023/07/24 00:45,11.4,13427,165,-10.8,12,908,13.5,2644,18361.8
7,2023/07/24 01:00,3.3,19550,154,-5.7,54,856,1.5,12926,19797.6
7,2023/07/24 01:15,17.9,15875,287,26.2,41,1037,5.3,5384,18971.6
7,2023/07/24 01:30,6.3,17677,150,18.5,65,823,0.6,19917,18287.0
7,2023/07/24 01:45,15.0,7310,131,2.1,4,902,8.3,11255,11780.2
7,2023/07/24 02:00,17.9,3428,262,22.2,50,1007,2.1,13902,8932.0
7,2023/07/24 02:15,12.7,736,271,25.9,96,982,11.6,16405,2372.4
7,2023/07/24 02:30,4.5,15663,186,-12.7,58,938,6.6,2432,18954.4
7,2023/07/24 02:45,0.3,11803,10,33.2,33,1059,2.3,19907,4578.4
7,2023/07/24 03:00,12.8,18428,69,-9.5,92,1132,9.4,1229,15286.3
7,2023/07/24 03:15,16.0,11974,172,13.5,65,812,9.1,7976,1380.7
7,2023/07/24 03:30,5.2,933,255,-19.7,82,1006,2.3,19005,3606.1
7,2023/07/24 03:45,7.0,5049,64,-18.7,8,1112,18.4,15167,10742.9
7,2023/07/24 04:00,3.6,11485,148,-6.5,58,952,16.2,7903,3701.8
7,2023/07/24 04:15,2.0,8940,341,-8.8,89,1101,9.7,16481,12224.6
7,2023/07/24 04:30,18.7,11396,203,10.5,35,1058,14.7,16405,3899.8
7,2023/07/24 04:45,17.9,8561,82,10.6,55,1088,12.0,2627,2186.5
7,2023/07/24 05:00,12.8,5717,239,17.3,62,901,17.1,2831,16467.0
7,2023/07/24 05:15,15.4,1900,103,39.3,64,1163,19.0,7470,18621.3
7,2023/07/24 05:30,2.4,19983,30,31.1,2,940,17.7,12469,2196.3
7,2023/07/24 05:45,3.4,17760,239,28.2,97,1186,19.0,19762,3620.1
7,2023/07/24 06:00,12.6,19138,291,-3.1,26,974,11.4,4780,3001.5
7,2023/07/24 06:15,14.1,13458,53,15.1,3,1038,11.0,13237,16973.0
7,2023/07/24 06:30,8.8,17079,66,35.4,74,856,0.5,9128,9596.4
7,2023/07/24 06:45,7.0,17670,50,40.5,41,1170,8.3,16549,8187.5
7,2023/07/24 07:00,17.1,10670,248,35.6,49,871,15.4,15929,8959.9
7,2023/07/24 07:15,15.0,13506,37,7.2,4,1177,10.1,14966,972.9
7,2023/07/24 07:30,11.6,7820,239,22.1,76,905,7.7,7338,12120.4
7,2023/07/24 07:45,13.0,5815,13,3.4,21,895,13.3,15624,84.4
7,2023/07/24 08:00,7.9,17977,303,36.0,93,869,19.2,12779,3486.1
7,2023/07/24 08:15,2.0,10367,62,-8.0,87,928,19.8,11255,9374.2
7,2023/07/24 08:30,20.0,13533,259,-14.0,36,891,18.1,18515,15960.3
7,2023/07/24 08:45,5.3,18394,358,-15.2,32,965,6.5,12549,19920.7
7,2023/07/24 09:00,11.7,13966,76,9.8,20,1045,7.1,9377,10562.1
7,2023/07/24 09:15,5.8,9732,170,-16.0,96,904,16.4,14649,12020.1
7,2023/07/24 09:30,2.8,8618,98,22.0,16,1003,0.8,6632,9445.5
7,2023/07/24 09:45,1.4,6369,276,5.8,68,875,10.1,15846,5084.7
7,2023/07/24 10:00,9.5,4698,331,3.9,87,813,18.5,12055,1777.6
7,2023/07/24 10:15,14.8,14159,175,30.1,74,1040,9.0,19629,4785.1
7,2023/07/24 10:30,9.9,15578,88,-4.0,12,1113,11.7,15614,15692.8
7,2023/07/24 10:45,1.1,4158,200,8.5,72,946,11.6,932,10710.4
7,2023/07/24 11:00,13.7,7870,59,0.4,35,949,6.6,2550,10493.7
7,2023/07/24 11:15,5.7,15036,72,47.7,89,988,4.1,15103,6708.3
7,2023/07/24 11:30,5.4,19716,325,0.3,55,840,10.4,2754,13921.4
7,2023/07/24 11:45,8.6,17082,197,38.7,43,982,16.5,3388,17114.4
7,2023/07/24 12:00,8.7,14700,233,43.6,62,1057,13.0,6153,12403.3
7,2023/07/24 12:15,18.1,403,2,36.9,27,837,9.6,4049,4828.5
7,2023/07/24 12:30,17.4,772,118,26.4,43,1038,18.8,12277,18341.9
7,2023/07/24 12:45,16.3,15005,294,30.1,32,1087,11.2,19211,16686.9
7,2023/07/24 13:00,17.6,18157,301,2.3,31,1127,10.0,7152,15760.7
7,2023/07/24 13:15,8.7,13205,166,39.3,78,1162,15.0,10695,18766.0
7,2023/07/24 13:30,12.6,2350,52,39.9,77,843,11.9,6683,18148.4
7,2023/07/24 13:45,3.2,3354,135,-12.2,72,1060,16.4,6099,1352.8
7,2023/07/24 14:00,8.3,19409,213,-15.4,47,1052,14.4,12101,19884.7
7,2023/07/24 14:15,17.4,847,325,45.8,24,1067,0.9,12423,8441.7
7,2023/07/24 14:30,15.2,15210,75,19.0,29,1199,2.6,3770,2669.4
7,2023/07/24 14:45,10.3,15197,355,47.1,94,870,12.9,15088,5415.5
7,2023/07/24 15:00,13.6,3237,82,33.4,32,1030,18.8,6133,8934.9
7,2023/07/24 15:15,0.6,4786,180,-8.6,29,860,13.7,11952,16849.0
7,2023/07/24 15:30,18.9,5476,12,-16.2,37,1059,8.8,10840,8348.7
7,2023/07/24 15:45,1.9,14234,28,40.1,7,1165,13.5,1108,17314.7
7,2023/07/24 16:00,5.7,1548,299,49.1,72,821,17.2,8179,16536.9
7,2023/07/24 16:15,12.4,10831,204,-18.1,43,1079,6.4,7,19782.4
7,2023/07/24 16:30,4.5,9275,45,49.1,49,1195,1.2,506,12036.1
7,2023/07/24 16:45,3.8,9476,210,34.7,71,996,14.9,5429,2371.2
7,2023/07/24 17:00,15.6,3581,60,8.1,8,880,12.5,9179,3007.2
7,2023/07/24 17:15,5.8,18432,237,38.1,79,1185,19.4,7522,7672.8
7,2023/07/24 17:30,4.2,15781,124,24.0,8,1042,17.7,3348,6100.0
7,2023/07/24 17:45,3.8,8956,320,38.5,5,1073,19.9,18490,16464.3
7,2023/07/24 18:00,16.8,7918,260,22.1,93,877,17.2,8491,13400.6
7,2023/07/24 18:15,7.1,3507,65,-19.5,48,808,2.5,8985,10525.0
7,2023/07/24 18:30,8.5,13817,215,18.0,55,1136,19.4,1203,4065.2
7,2023/07/24 18:45,5.3,10197,314,43.4,56,918,1.3,19545,9803.6
7,2023/07/24 19:00,12.8,4146,18,4.4,60,818,18.3,8088,16039.7
7,2023/07/24 19:15,5.9,13484,106,-5.8,69,1145,6.7,13018,14715.3
7,2023/07/24 19:30,7.4,18169,282,11.2,61,1168,5.1,11664,12297.2
7,2023/07/24 19:45,13.2,3431,212,20.5,92,982,4.5,19947,1229.3
7,2023/07/24 20:00,5.6,15946,249,40.6,70,943,6.7,1452,2380.1
7,2023/07/24 20:15,13.9,12368,96,9.1,39,850,19.7,1749,3087.1
7,2023/07/24 20:30,11.8,8280,28,40.2,74,810,16.5,18853,6136.6
7,2023/07/24 20:45,1.5,1344,160,41.1,81,1090,0.5,6661,3478.6
7,2023/07/24 21:00,6.1,7343,154,18.4,64,1147,17.3,15066,5749.3
7,2023/07/24 21:15,17.6,19715,112,12.2,4,995,16.9,17218,3926.2
7,2023/07/24 21:30,5.7,8234,164,-11.0,30,968,16.3,2739,4268.9
7,2023/07/24 21:45,9.1,17253,149,24.5,5,1010,15.6,13931,18223.0
7,2023/07/24 22:00,4.8,16840,56,49.3,67,946,4.7,10287,18093.1
7,2023/07/24 22:15,15.2,4026,253,25.9,2,938,15.9,11330,3532.2
7,2023/07/24 22:30,11.4,10007,264,19.4,80,835,11.3,16949,19760.0
7,2023/07/24 22:45,14.1,14809,84,26.4,33,816,6.8,18151,19414.8
7,2023/07/24 23:00,0.3,10141,145,-4.8,78,1000,16.0,6479,14783.3
7,2023/07/24 23:15,3.1,14036,346,-1.8,16,815,7.6,14488,19231.5
7,2023/07/24 23:30,10.6,17194,314,49.0,73,1053,10.2,1415,11509.5
7,2023/07/24 23:45,3.7,12082,350,16.9,46,1117,0.0,5908,9384.7
7,2023/07/25 00:00,4.0,13487,211,-11.1,93,859,11.7,8803,11506.0
7,2023/07/25 00:15,11.7,18651,58,7.4,40,1173,10.5,746,10690.9
7,2023/07/25 00:30,10.5,819,131,24.9,52,984,9.0,4684,12394.9
7,2023/07/25 00:45,1.7,1500,213,-16.1,17,813,3.7,10084,19987.7
7,2023/07/25 01:00,9.2,2809,34,-16.0,17,844,10.3,3107,10713.0
7,2023/07/25 01:15,11.6,17864,173,9.1,16,843,1.4,1726,19532.5
7,2023/07/25 01:30,3.2,769,289,43.7,32,1185,10.1,10604,10527.2
7,2023/07/25 01:45,3.0,6908,351,0.6,61,976,19.1,16640,14105.8
7,2023/07/25 02:00,18.5,11188,82,15.5,12,897,9.9,1636,12100.3
7,2023/07/25 02:15,1.3,12298,163,29.5,87,970,11.4,6476,15207.9
7,2023/07/25 02:30,4.6,11605,85,10.3,55,1144,1.8,2787,9448.1
7,2023/07/25 02:45,17.9,7532,144,6.8,21,1094,17.4,10596,17800.5
7,2023/07/25 03:00,11.1,4967,73,30.0,33,1102,5.3,13289,3995.1
7,2023/07/25 03:15,17.4,14150,291,1.2,11,1151,11.3,16117,17545.8
7,2023/07/25 03:30,3.6,18539,180,28.1,83,1142,1.1,4778,18093.5
7,2023/07/25 03:45,11.1,5632,126,15.3,95,983,6.3,15470,10121.7
7,2023/07/25 04:00,4.6,7363,111,47.4,59,1190,10.3,479,12761.2
7,2023/07/25 04:15,16.5,11762,116,-5.6,0,875,8.2,10729,1938.2
7,2023/07/25 04:30,11.0,2292,93,9.4,69,1183,10.2,10952,6760.7
7,2023/07/25 04:45,14.8,3547,84,46.3,99,1059,5.1,2768,9423.7
7,2023/07/25 05:00,18.6,9131,25,18.1,40,815,15.3,1878,8262.4
7,2023/07/25 05:15,11.0,3477,121,4.9,58,1090,17.7,11314,12110.2
7,2023/07/25 05:30,4.6,11759,355,-5.3,44,811,13.8,12954,15225.6
7,2023/07/25 05:45,16.2,2627,176,36.4,68,1084,16.4,5919,18397.1
7,2023/07/25 06:00,2.9,7873,269,-14.0,24,1054,10.9,1461,12252.3
7,2023/07/25 06:15,7.3,16736,214,22.4,87,1037,16.9,11474,5731.0
7,2023/07/25 06:30,12.9,15607,343,46.7,12,1030,10.5,16914,4575.5
7,2023/07/25 06:45,6.2,15619,352,31.1,21,1156,1.8,3616,1036.4
7,2023/07/25 07:00,12.9,16795,21,-11.4,96,1077,18.3,9142,18264.3
7,2023/07/25 07:15,8.8,16541,138,-10.4,90,1042,17.3,13943,10607.7
7,2023/07/25 07:30,4.7,6202,310,-5.8,23,975,7.9,17630,2692.5
7,2023/07/25 07:45,16.1,4365,70,40.0,75,965,11.5,1426,11606.1
7,2023/07/25 08:00,14.2,8504,106,1.7,30,891,4.4,10786,713.9
7,2023/07/25 08:15,16.8,8034,93,-11.1,15,881,13.9,18659,15546.3
7,2023/07/25 08:30,19.2,6748,7,-8.7,72,892,19.6,2564,18771.3
7,2023/07/25 08:45,8.4,5243,67,-2.8,2,1001,19.6,7838,6763.0
7,2023/07/25 09:00,2.0,14673,70,-14.2,29,1065,13.8,826,19827.8
7,2023/07/25 09:15,18.5,569,112,46.9,77,950,7.3,15746,10093.0
7,2023/07/25 09:30,16.4,391,2,48.5,74,878,4.1,15917,12269.0
7,2023/07/25 09:45,18.1,6861,343,27.5,77,889,1.5,18428,17241.2
7,2023/07/25 10:00,8.2,14463,305,31.0,10,1089,7.2,15166,13970.9
7,2023/07/25 10:15,18.4,19075,134,-1.3,24,1095,19.6,13781,19792.0
7,2023/07/25 10:30,8.9,13072,337,33.7,27,1078,0.6,16399,8558.7
7,2023/07/25 10:45,17.7,19642,195,20.7,2,1177,10.0,12088,14944.0
7,2023/07/25 11:00,4.6,985,90,37.0,38,956,6.6,16012,6499.4
7,2023/07/25 11:15,11.2,4682,64,9.2,79,1091,16.9,4789,4195.1
7,2023/07/25 11:30,2.2,8661,186,18.6,84,1045,17.5,5400,13431.8
7,2023/07/25 11:45,10.0,9325,144,-12.4,18,1068,13.0,3011,12664.8
7,2023/07/25 12:00,18.1,18745,19,-3.2,57,837,17.5,1879,16820.3
7,2023/07/25 12:15,13.3,9261,144,-15.2,36,838,0.6,3,16327.7
7,2023/07/25 12:30,18.6,5380,64,-2.7,36,1163,11.7,5706,7686.9
7,2023/07/25 12:45,3.6,9629,277,4.4,45,940,15.4,19741,2751.0
7,2023/07/25 13:00,16.2,12327,37,-15.5,61,816,14.6,11369,5456.7
7,2023/07/25 13:15,2.0,11196,105,23.6,83,1158,14.0,19332,3790.6
7,2023/07/25 13:30,8.6,1481,277,-8.3,3,1119,2.5,12880,4333.7
7,2023/07/25 13:45,12.1,1685,307,12.6,32,1090,0.9,17912,513.0
7,2023/07/25 14:00,9.6,13573,167,31.8,71,1086,17.0,12803,18885.0
7,2023/07/25 14:15,1.8,8335,5,14.3,98,1168,10.5,2538,10547.7
7,2023/07/25 14:30,6.8,9091,318,-6.9,53,872,2.3,2189,10279.4
7,2023/07/25 14:45,19.7,16840,342,34.4,52,819,13.9,18133,5640.7
7,2023/07/25 15:00,4.1,11274,56,-13.6,41,1120,0.8,1149,1113.1
7,2023/07/25 15:15,2.1,1445,97,5.0,58,829,8.8,10156,17262.6
7,2023/07/25 15:30,4.9,18350,273,47.8,49,1002,14.2,6553,8374.2
7,2023/07/25 15:45,6.4,2232,262,35.1,56,1002,10.8,1174,9991.0
7,2023/07/25 16:00,9.8,9785,285,43.3,47,1177,7.7,6753,9602.9
7,2023/07/25 16:15,13.3,16128,110,0.5,26,982,16.0,4010,8164.0
7,2023/07/25 16:30,2.2,9520,158,16.4,7,1058,9.7,18436,6003.8
7,2023/07/25 16:45,1.7,15789,256,26.9,39,936,16.7,2340,19689.7
7,2023/07/25 17:00,4.8,12064,23,30.5,76,885,9.9,10786,11965.9
7,2023/07/25 17:15,6.4,15398,284,-17.9,12,870,7.8,6650,11919.3
7,2023/07/25 17:30,13.7,11982,334,-4.2,17,963,7.2,19340,6457.5
7,2023/07/25 17:45,6.1,17263,1,-17.7,3,963,11.0,1619,17132.6
7,2023/07/25 18:00,8.2,18483,37,47.1,94,1154,3.5,12061,3854.9
7,2023/07/25 18:15,18.6,19599,307,21.8,38,989,14.7,10511,17239.3
7,2023/07/25 18:30,5.1,2911,235,33.9,12,1193,19.2,945,7102.7
7,2023/07/25 18:45,2.8,19038,293,7.8,26,859,18.6,5663,5900.9
7,2023/07/25 19:00,2.1,3291,133,37.1,73,820,7.3,14340,1732.9
7,2023/07/25 19:15,3.9,7267,294,34.9,12,984,13.2,2252,17463.8
7,2023/07/25 19:30,7.5,16772,302,38.3,43,916,10.5,8840,4143.8
7,2023/07/25 19:45,13.0,3360,116,-6.8,39,853,17.4,2448,10880.3
7,2023/07/25 20:00,13.9,232,87,-3.0,80,1007,3.2,13308,5382.9
7,2023/07/25 20:15,12.3,17667,285,34.9,45,967,3.5,2048,2478.9
7,2023/07/25 20:30,19.1,9709,340,13.7,61,1018,5.1,5140,8154.6
7,2023/07/25 20:45,16.3,13792,325,22.1,54,965,9.7,15570,16816.7
7,2023/07/25 21:00,9.3,17113,163,16.4,85,806,9.7,13851,12040.8
7,2023/07/25 21:15,3.9,3411,225,8.0,71,1175,4.0,16669,11835.3
7,2023/07/25 21:30,11.6,3296,306,16.5,71,1152,14.5,11081,3056.9
7,2023/07/25 21:45,17.6,10364,301,47.1,6,1084,14.4,15658,11573.5
7,2023/07/25 22:00,13.6,2524,298,2.2,30,809,18.1,17462,17793.4
7,2023/07/25 22:15,8.0,8227,75,-1.2,88,1015,1.8,15689,4071.5
7,2023/07/25 22:30,13.0,862,79,-10.1,21,1043,20.0,15367,12401.2
7,2023/07/25 22:45,19.9,15253,358,41.7,22,894,8.0,2428,5981.0
7,2023/07/25 23:00,14.6,7290,138,19.8,42,1175,1.1,10583,2528.9
7,2023/07/25 23:15,18.3,6651,234,6.0,48,1162,12.1,12923,16343.0
7,2023/07/25 23:30,16.0,1699,134,17.1,34,999,17.5,5322,5840.6
7,2023/07/25 23:45,19.3,5952,28,-1.9,83,1021,1.8,14400,19772.4
7,2023/07/26 00:00,18.5,14062,118,13.1,48,867,1.3,4011,17687.3
7,2023/07/26 00:15,11.2,1027,200,-15.1,75,1091,16.6,4237,8110.4
7,2023/07/26 00:30,8.3,11231,341,-1.5,79,1007,18.2,5340,4640.4
7,2023/07/26 00:45,1.7,5315,172,21.8,54,914,10.0,16964,7435.2
7,2023/07/26 01:00,12.6,13871,125,41.2,78,1200,8.3,7459,7782.7
7,2023/07/26 01:15,11.3,12395,313,-18.1,49,897,1.3,12747,19441.5
7,2023/07/26 01:30,15.6,14863,241,16.8,55,1118,8.2,14913,11522.9
7,2023/07/26 01:45,10.6,11976,23,14.1,29,1094,9.6,15529,16287.6
7,2023/07/26 02:00,18.1,11162,321,-7.2,84,974,17.4,9156,14544.6
7,2023/07/26 02:15,8.6,5244,177,-13.1,93,874,3.9,1345,13316.2
7,2023/07/26 02:30,17.6,6878,73,-17.4,67,1169,5.8,6352,15249.6
7,2023/07/26 02:45,1.6,928,70,-16.5,67,1162,19.7,2234,3535.6
7,2023/07/26 03:00,3.0,18235,101,18.0,44,1040,11.0,16778,11755.1
7,2023/07/26 03:15,8.9,3296,278,15.4,20,874,1.7,6037,12192.5
7,2023/07/26 03:30,5.8,7098,20,17.5,35,1038,10.7,4203,3899.8
7,2023/07/26 03:45,0.9,15846,149,37.4,54,1108,0.0,17610,14693.7
7,2023/07/26 04:00,18.8,7253,152,32.6,86,1015,9.3,8942,1617.4
7,2023/07/26 04:15,4.2,11080,141,47.9,77,843,15.7,5451,12698.4
7,2023/07/26 04:30,12.2,16275,35,13.9,49,1170,16.2,18288,10785.8
7,2023/07/26 04:45,12.7,17079,234,13.3,25,1161,11.4,860,14627.8
7,2023/07/26 05:00,9.4,1110,249,27.4,72,1028,11.4,10732,557.9
7,2023/07/26 05:15,11.1,9331,71,-17.6,69,963,10.8,11662,2985.8
7,2023/07/26 05:30,16.2,19867,39,29.2,29,1123,7.2,1759,18491.3
7,2023/07/26 05:45,20.0,13882,107,-3.4,52,904,17.1,12641,15340.8
7,2023/07/26 06:00,9.1,4248,233,3.4,82,937,12.5,17731,1733.2
7,2023/07/26 06:15,15.5,14717,280,31.2,32,911,5.0,10302,3205.1
7,2023/07/26 06:30,2.3,8755,130,25.5,44,1135,15.1,9519,10396.6
7,2023/07/26 06:45,17.6,10637,228,-10.1,24,837,11.2,15830,9200.0
7,2023/07/26 07:00,4.3,4867,255,-12.9,98,1105,7.5,1041,10390.1
7,2023/07/26 07:15,17.3,8085,272,-4.8,84,1135,1.4,5912,16634.9
7,2023/07/26 07:30,3.4,1292,73,8.3,69,983,6.1,11008,2765.7
7,2023/07/26 07:45,5.2,13759,31,-7.8,28,1171,19.2,3830,1626.8
7,2023/07/26 08:00,10.9,4320,69,48.7,51,1200,12.6,442,7404.0
7,2023/07/26 08:15,10.2,11932,7,-15.2,77,908,15.4,18976,10534.8
7,2023/07/26 08:30,1.1,9200,357,47.7,100,887,18.9,17176,3174.7
7,2023/07/26 08:45,17.1,16399,12,14.1,3,802,5.8,4730,4075.5
7,2023/07/26 09:00,13.0,19264,246,32.4,8,841,19.3,14919,1600.4
7,2023/07/26 09:15,8.1,10112,226,44.6,1,1008,18.3,14696,17242.6
