TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
6,2021/8/12 20:00,7.3,24656,166,23.8,27,841,6,17381,211
6,2021/8/12 20:15,7.4,25128,167,23.5,27,841,6.1,18075,483
6,2021/8/12 20:30,7.4,25221,165,23.3,27,841,5.9,16665,1016
6,2021/8/12 20:45,7.5,25314,163,23,27,841,5.4,13605,5039
6,2021/8/12 21:00,7.6,25407,162,22.8,27,841,5.2,12648,2505
6,2021/8/12 21:15,7.6,25429,161,22.6,27,841,5.2,12754,1680
6,2021/8/12 21:30,7.7,25379,160,22.4,28,841,5.3,13050,2558
6,2021/8/12 21:45,7.8,25328,161,22.3,28,841,5.6,15100,3438
6,2021/8/12 22:00,8,25278,160,22.1,29,841,5.5,14939,2820
6,2021/8/12 22:15,7.9,24975,162,21.9,29,841,5.7,16190,1883
6,2021/8/12 22:30,7.7,24420,164,21.7,30,841,5.4,14288,2765
6,2021/8/12 22:45,7.6,23865,168,21.5,30,841,5.5,14395,957
6,2021/8/12 23:00,7.4,23310,171,21.3,31,841,5.9,17802,-581
6,2021/8/12 23:15,7.4,22843,173,21.1,31,841,5.9,18312,-567
6,2021/8/12 23:30,7.2,22465,174,20.8,32,841,5.4,15783,-393
6,2021/8/12 23:45,7.1,22088,177,20.6,32,841,4.9,12918,-307
6,2021/8/13 0:00,7,21437,179,21,29,841,5,12871,-310
6,2021/8/13 0:15,7.1,21635,178,20.8,29,841,5.4,16151,-309
6,2021/8/13 0:30,7.2,22004,177,20.6,29,841,5,13623,-309
6,2021/8/13 0:45,7.3,22374,175,20.5,30,841,5.7,16820,-320
6,2021/8/13 1:00,7.4,22743,174,20.3,30,841,5.4,16040,-308
6,2021/8/13 1:15,7.6,22718,173,20.1,30,841,5.2,13875,-267
6,2021/8/13 1:30,7.6,22299,173,20,31,841,5.1,13619,2122
6,2021/8/13 1:45,7.7,21880,173,19.8,31,841,5.1,12603,5599
6,2021/8/13 2:00,7.7,21461,173,19.7,32,841,5.3,14227,5425
6,2021/8/13 2:15,7.7,20984,173,19.5,32,841,5.1,14635,7552
6,2021/8/13 2:30,7.5,20450,175,19.3,32,841,4.9,12089,5375
6,2021/8/13 2:45,7.4,19915,176,19.1,33,840,5.1,12572,5375
6,2021/8/13 3:00,7.3,19381,178,18.9,33,840,5,11351,5656
6,2021/8/13 3:15,7.2,18931,178,18.7,34,840,5,11790,5239
6,2021/8/13 3:30,7,18566,179,18.5,35,840,4.8,10340,6503
6,2021/8/13 3:45,6.8,18200,180,18.2,36,840,4.7,10120,4343
6,2021/8/13 4:00,6.6,17835,181,18,37,840,4.9,10719,5191
6,2021/8/13 4:15,6.4,17464,182,17.8,38,840,4.7,10440,6477
6,2021/8/13 4:30,6.2,17089,183,17.6,39,840,4.9,11131,7242
6,2021/8/13 4:45,6,16689.2032,184,17.3,40,840,4.9,11101,6457
6,2021/8/13 5:00,5.8,16634.62636,185,17.1,41,840,4.9,11359,7941
6,2021/8/13 5:15,5.7,16547.84628,185,16.9,42,840,5,12283,5801
6,2021/8/13 5:30,5.6,16448.31657,186,16.6,43,840,4.9,11417,7207
6,2021/8/13 5:45,5.5,16419.14261,186,16.4,44,840,4.8,10900,5377
6,2021/8/13 6:00,5.4,16510.31542,187,16.1,45,840,4.8,11518,6762
6,2021/8/13 6:15,5.4,16424.66048,187,16.1,45,840,4.9,11381,6775
6,2021/8/13 6:30,5.3,16651.14234,186,16.3,45,840,5.1,12677,4702
6,2021/8/13 6:45,5.3,16571.50818,185,16.4,45,840,6.6,22067,6513
6,2021/8/13 7:00,5.2,16343.1205,184,16.6,45,840,7.3,28652,8848
6,2021/8/13 7:15,5.2,16568.32134,182,17.1,44,840,6.9,26669,9740
6,2021/8/13 7:30,5.3,16458.15876,181,18,42,840,5.9,19105,4965
6,2021/8/13 7:45,5.3,16702.04979,180,18.9,40,840,5.2,14640,9618
6,2021/8/13 8:00,5.4,16420.95468,180,19.8,38,840,5.1,13902,7387
6,2021/8/13 8:15,5.3,16644.30312,179,20.6,36,840,4.9,12975,6325
6,2021/8/13 8:30,5.1,16611.24819,179,21.4,34,840,4.3,9204,5527
6,2021/8/13 8:45,5,16714.95364,178,22.1,33,841,4.2,8077,4404
6,2021/8/13 9:00,4.8,16509.62458,178,22.9,31,841,4.3,8233,3850
6,2021/8/13 9:15,4.5,16613.11006,176,23.5,29,841,4.2,8414,4352
6,2021/8/13 9:30,4,16337.32343,173,23.9,27,841,4.2,8031,2925
6,2021/8/13 9:45,3.6,16567.26705,170,24.4,26,841,3.9,7738,2966
6,2021/8/13 10:00,3.1,16704.63559,165,24.8,24,841,4,6864,3575
6,2021/8/13 10:15,2.8,16449.01726,159,25.1,23,841,3.4,4852,2520
6,2021/8/13 10:30,2.8,16712.16115,154,25.3,23,841,2.6,2448,1543
6,2021/8/13 10:45,2.6,16558.60962,151,25.6,22,840,2.1,207,214
6,2021/8/13 11:00,2.7,16643.16126,146,25.8,22,840,2,180,463
6,2021/8/13 11:15,2.8,16348.08872,142,26,22,840,1.6,258,64
6,2021/8/13 11:30,3,16920,140,26.2,22,840,1.6,4,-588
6,2021/8/13 11:45,3.1,17043,140,26.5,21,840,1.7,-11,-456
6,2021/8/13 12:00,3.3,17166,139,26.7,21,840,2,-10,-348
6,2021/8/13 12:15,3.6,17249,138,26.9,21,840,1.7,46,-327
6,2021/8/13 12:30,3.8,17292,138,27,21,840,1.6,-11,-323
6,2021/8/13 12:45,4,17335,139,27.2,21,839,1.5,-10,-335
6,2021/8/13 13:00,4.1,17378,139,27.3,21,839,2.2,128,-320
6,2021/8/13 13:15,4.3,17493,140,27.5,21,839,3.7,4792,-320
6,2021/8/13 13:30,4.5,17678,140,27.6,21,839,4.1,8467,-343
6,2021/8/13 13:45,4.6,17864,139,27.7,21,839,3.8,5120,-340
6,2021/8/13 14:00,4.8,18049,139,27.8,21,839,3.6,4950,-294
6,2021/8/13 14:15,4.8,18367,140,27.8,21,839,2.9,2504,3
6,2021/8/13 14:30,4.8,18817,142,27.9,21,839,4,7637,726
6,2021/8/13 14:45,4.9,19266,143,28,20,838,5.6,14511,2433
6,2021/8/13 15:00,4.9,19716,145,28.1,20,838,5.9,19759,1852
6,2021/8/13 15:15,4.8,20447,146,28.1,20,838,4.9,12257,1857
6,2021/8/13 15:30,4.6,21459,147,28.1,20,838,4.7,10115,2594
6,2021/8/13 15:45,4.6,22470,148,28,20,837,4.4,8941,3389
6,2021/8/13 16:00,4.4,23482,150,28,20,837,4.6,11095,5975
6,2021/8/13 16:15,4.3,23965,150,28,20,837,4.1,7555,11164
6,2021/8/13 16:30,4,23918,150,27.9,20,837,4.8,11408,10662
6,2021/8/13 16:45,3.9,23871,151,27.9,20,837,4.7,10422,10117
6,2021/8/13 17:00,3.7,23824,151,27.8,20,837,4.7,10513,12845
6,2021/8/13 17:15,3.6,23835,150,27.8,20,837,4.9,11016,12900
6,2021/8/13 17:30,3.6,23903,148,27.7,20,837,5,12189,9059
6,2021/8/13 17:45,3.5,23970,147,27.6,21,837,4.7,10684,8766
6,2021/8/13 18:00,3.4,24038,144,27.5,21,837,3.4,4964,14112
6,2021/8/13 18:15,3.4,23908,144,27.3,21,837,6.7,1599,15893
6,2021/8/13 18:30,3.5,23580,143,27.2,21,837,9.8,43811,20212
6,2021/8/13 18:45,3.5,23252,143,27,22,837,7.7,35608,23717
6,2021/8/13 19:00,3.6,22924,142,26.9,22,837,4.1,7472,26552
6,2021/8/13 19:15,3.6,22944,143,26.7,22,837,1.7,-139,25686
6,2021/8/13 19:30,3.7,23312,144,26.5,23,837,2.5,384,26509
6,2021/8/13 19:45,3.8,23679,145,26.3,23,838,2.6,1037,27026
6,2021/8/13 20:00,3.9,24047,145,26.1,24,838,2.7,990,22568
6,2021/8/13 20:15,4.1,24536,146,25.9,24,838,2.7,919,26993
6,2021/8/13 20:30,4.5,25147,147,25.7,25,838,2.6,1018,25117
6,2021/8/13 20:45,4.9,25757,148,25.6,25,838,2.1,302,17317
6,2021/8/13 21:00,5.3,26368,148,25.4,26,838,2.3,347,10497
6,2021/8/13 21:15,5.7,26728,148,25.2,26,838,2.3,357,12583
6,2021/8/13 21:30,6,26839,149,24.9,27,838,2,-155,20918
6,2021/8/13 21:45,6.3,26949,149,24.6,28,838,2,-36,32822
6,2021/8/13 22:00,6.6,27060,150,24.3,29,838,2.4,0,39469
6,2021/8/13 22:15,6.8,27271,150,24.1,29,838,2.5,71,38264
6,2021/8/13 22:30,6.9,27583,150,23.8,30,838,2.5,102,36385
6,2021/8/13 22:45,7.1,27895,149,23.5,31,839,2.6,148,37792
6,2021/8/13 23:00,7.2,28207,149,23.2,32,839,2.4,149,37208
6,2021/8/13 23:15,7.2,28804,149,22.9,32,839,2.7,207,29590
6,2021/8/13 23:30,7.2,29687,149,22.6,33,839,3.1,646,27050
6,2021/8/13 23:45,7.2,30570,149,22.3,34,839,2.9,1280,24132
6,2021/8/14 0:00,5.1,17111,182,21.7,38,839,2.9,1312,19393
6,2021/8/14 0:15,5.2,18152,183,21.5,39,839,3.8,4193,15082
6,2021/8/14 0:30,5.4,19477,182,21.3,40,839,3.4,4699,14439
6,2021/8/14 0:45,5.7,20802,181,21.1,41,839,7.7,23323,13097
6,2021/8/14 1:00,5.9,22127,180,20.9,42,839,6.6,25025,13672
6,2021/8/14 1:15,5.8,23015,180,20.7,43,839,5.4,17021,14478
6,2021/8/14 1:30,5.3,23465,178,20.4,44,839,4.6,9866,12345
6,2021/8/14 1:45,4.9,23914,174,20.1,45,839,3.5,4126,7240
6,2021/8/14 2:00,4.5,24364,171,19.8,46,839,2.5,1784,6064
6,2021/8/14 2:15,4.4,24933,167,19.6,47,839,1.6,-645,3687
6,2021/8/14 2:30,4.7,25622,164,19.5,48,839,1.2,-6,3399
6,2021/8/14 2:45,5.1,26311,160,19.3,49,838,1,-8,3591
6,2021/8/14 3:00,5.4,27000,158,19.2,50,838,1,-8,1168
6,2021/8/14 3:15,5.8,27911,157,19,51,838,1.6,-11,-252
6,2021/8/14 3:30,6.2,29046,155,18.8,52,838,1.2,-9,-158
6,2021/8/14 3:45,6.6,30180,154,18.7,53,838,2.3,-12,-458
6,2021/8/14 4:00,7,31315,153,18.5,54,838,6.2,12307,-313
6,2021/8/14 4:15,7.2,31808,152,18.4,54,838,5.9,20670,-291
6,2021/8/14 4:30,7.5,31659,151,18.3,54,838,7,28410,-438
6,2021/8/14 4:45,7.9,31510,151,18.2,53,838,4.8,11827,-353
6,2021/8/14 5:00,8.1,31361,151,18.1,53,838,1.4,-1360,-344
6,2021/8/14 5:15,8.1,30829,152,18,53,838,1.9,281,-14
6,2021/8/14 5:30,7.9,29916,156,17.8,54,838,4.9,11021,-165
6,2021/8/14 5:45,7.7,29002,161,17.6,55,838,5.6,13788,747
6,2021/8/14 6:00,7.5,28089,165,17.4,56,838,5.4,15014,657
6,2021/8/14 6:15,7.5,27346,168,17.4,56,838,4.9,12641,299
6,2021/8/14 6:30,7.4,26774,170,17.5,56,838,3.8,7126,-434
6,2021/8/14 6:45,7.5,26203,171,17.6,57,838,3.2,3986,-30
6,2021/8/14 7:00,7.5,25631,172,17.7,57,838,2.6,2102,-441
6,2021/8/14 7:15,7.3,24721,173,18.1,56,838,3.1,3930,-319
6,2021/8/14 7:30,6.9,23473,172,18.7,55,838,3.7,5774,-320
6,2021/8/14 7:45,6.6,22224,171,19.2,54,839,3.6,5454,-346
6,2021/8/14 8:00,6.2,20976,171,19.8,53,839,5.7,17410,-316
6,2021/8/14 8:15,5.9,19698,168,20.4,51,839,4.2,8653,-283
6,2021/8/14 8:30,5.7,18391,165,20.9,50,839,4.9,11774,-287
6,2021/8/14 8:45,5.5,17083,160,21.4,49,839,4.4,9181,-185
6,2021/8/14 9:00,5.4,16582.54255,156,21.9,48,839,4.5,9896,-343
6,2021/8/14 9:15,5.3,16670.90732,153,22.4,47,839,4.8,10281,-302
6,2021/8/14 9:30,5,16709.97495,151,22.7,46,839,6.3,22730,-320
6,2021/8/14 9:45,4.9,16375.51052,149,23.1,45,839,7.2,35140,-180
6,2021/8/14 10:00,4.6,16401.47321,147,23.4,44,839,6.2,24148,-297
6,2021/8/14 10:15,4.2,16655.55594,153,23.6,43,839,5.4,16542,-298
6,2021/8/14 10:30,3.6,16625.82394,167,23.7,42,839,4.8,11499,-311
6,2021/8/14 10:45,3.3,16345.88561,185,23.7,42,839,4.6,10293,-331
6,2021/8/14 11:00,3.4,16394.91846,204,23.8,41,839,4.5,12682,3728
6,2021/8/14 11:15,3.3,16546.20198,213,24,39,839,4.8,13750,15537
6,2021/8/14 11:30,2.7,16571.4852,208,24.4,36,839,5.3,16565,27971
6,2021/8/14 11:45,2.3,16375.63422,203,24.8,33,839,6.6,28143,29956
6,2021/8/14 12:00,1.7,16350.3458,193,25.2,30,839,6.9,30563,30797
6,2021/8/14 12:15,1.5,16628.15535,196,25.5,28,839,5.5,17553,38390
6,2021/8/14 12:30,1.3,16485.94702,212,25.8,27,839,4.9,12603,39784
6,2021/8/14 12:45,1.3,16390.57394,231,26,27,838,4.5,10919,43594
6,2021/8/14 13:00,1.4,16562.08939,249,26.3,26,838,3.4,5453,45794
6,2021/8/14 13:15,1.5,16726.91746,266,26.5,26,838,2.6,1618,49679
6,2021/8/14 13:30,1.5,16338.19426,278,26.7,26,838,2.5,1234,43273
6,2021/8/14 13:45,1.7,16615.6206,287,26.8,25,837,2.8,2374,43110
6,2021/8/14 14:00,1.8,16441.82976,299,27,25,837,2.7,2054,38602
6,2021/8/14 14:15,2,16454.26997,307,27.2,25,837,2.8,2122,34944
6,2021/8/14 14:30,2.2,16697.57233,313,27.3,24,837,2.7,1831,42441
6,2021/8/14 14:45,2.3,16484.78623,319,27.5,24,837,2.6,1792,31536
6,2021/8/14 15:00,2.5,16426.94716,323,27.6,23,837,2.3,813,33736
6,2021/8/14 15:15,2.3,16651.71094,329,27.7,23,837,2.5,1455,41902
6,2021/8/14 15:30,2,16494.81144,345,27.6,23,837,2.2,704,39751
6,2021/8/14 15:45,1.7,16604.38161,3,27.6,24,837,3.4,1780,39586
6,2021/8/14 16:00,1.8,16503.07632,27,27.5,24,837,4.1,5682,39867
6,2021/8/14 16:15,1.7,16580.7155,57,27.3,25,837,3.9,5852,46174
6,2021/8/14 16:30,2,16718.37652,99,26.9,27,837,4.5,9763,53881
6,2021/8/14 16:45,2.9,16575.37914,121,26.5,28,837,4.1,6969,59267
6,2021/8/14 17:00,4.2,16700.77248,132,26.1,30,837,4.1,7059,60959
6,2021/8/14 17:15,4.9,16407.41139,136,25.9,31,837,3.7,5749,61013
6,2021/8/14 17:30,5,16722.70313,139,25.8,31,837,3.8,6131,66985
6,2021/8/14 17:45,5.2,16571.81732,140,25.8,30,837,4.2,7300,69095
6,2021/8/14 18:00,5.4,16563.40548,143,25.7,30,837,4.4,9483,67957
6,2021/8/14 18:15,5.9,16349.99831,143,25.4,32,837,5.3,13580,70478
6,2021/8/14 18:30,6.7,16452.39897,143,24.7,37,837,5.5,15069,66286
6,2021/8/14 18:45,7.5,18308,143,24.1,42,837,6.4,21644,61036
6,2021/8/14 19:00,8.4,20216,143,23.4,47,837,6,18353,44726
6,2021/8/14 19:15,8.7,22139,144,23,50,837,6.3,20202,38477
6,2021/8/14 19:30,8.7,24077,146,22.7,51,837,7.6,37606,31719
6,2021/8/14 19:45,8.8,26014,147,22.4,53,838,9.1,57173,28755
6,2021/8/14 20:00,8.8,27952,148,22.1,54,838,9.6,62538,23644
6,2021/8/14 20:15,8.9,29441,150,21.9,56,838,9.7,62518,23100
6,2021/8/14 20:30,8.9,30480,152,21.6,58,838,9.5,59078,27829
6,2021/8/14 20:45,8.9,31519,153,21.3,59,838,9.7,60060,33081
6,2021/8/14 21:00,8.9,32558,154,21,61,838,9.8,62057,46932
6,2021/8/14 21:15,8.9,33594,155,20.7,63,838,9,51648,41478
6,2021/8/14 21:30,9,34625,156,20.4,64,838,9.1,53089,36735
6,2021/8/14 21:45,9.1,35656,157,20.2,65,838,9.2,53623,36735
6,2021/8/14 22:00,9.2,36687,158,19.9,66,838,9,51885,36086
6,2021/8/14 22:15,9.3,37638,159,19.7,68,838,9.9,64193,33993
6,2021/8/14 22:15,9.3,37638,159,19.7,68,838,10,64193,26480
6,2021/8/14 22:30,9.3,38510,161,19.5,69,838,10.3,72699,23577
6,2021/8/14 22:45,9.5,39383,162,19.3,70,839,9.2,59178,25152
6,2021/8/14 23:00,9.5,40255,164,19.1,71,839,9.2,60704,25068
6,2021/8/14 23:15,9.5,41009,165,19,71,839,9.2,58927,24342
6,2021/8/14 23:30,9.5,41644,165,18.9,71,839,9.3,60266,25358
6,2021/8/14 23:45,9.4,42279,166,18.8,70,839,9.4,56741,19444
6,2021/8/15 0:00,11.4,51664,151,19.9,64,839,9.2,55198,12056
6,2021/8/15 0:15,11.3,51937,152,19.7,64,839,9.3,57638,10785
6,2021/8/15 0:30,11.3,52227,153,19.5,65,839,9.9,65594,8806
6,2021/8/15 0:45,11.3,52516,154,19.2,66,839,9.6,62149,5553
6,2021/8/15 1:00,11.2,52806,154,19,67,839,10.1,65540,2533
6,2021/8/15 1:15,11.2,52917,155,18.8,68,839,10.2,67185,1506
6,2021/8/15 1:30,11.2,52850,155,18.6,69,839,10,64563,1173
6,2021/8/15 1:45,11.1,52782,155,18.3,70,839,11,76131,56
6,2021/8/15 2:00,11.1,52715,155,18.1,71,839,10.3,66982,-234
6,2021/8/15 2:15,11.1,52484,156,17.9,72,839,8.8,50249,-402
6,2021/8/15 2:30,10.9,52091,156,17.8,73,839,8.3,42495,-271
6,2021/8/15 2:45,10.9,51697,157,17.7,73,839,7.5,34821,-171
6,2021/8/15 3:00,10.7,51304,158,17.6,74,839,7.2,32561,-223
6,2021/8/15 3:15,10.6,50525,158,17.5,74,839,7.5,34359,-281
6,2021/8/15 3:30,10.4,49360,160,17.4,74,839,7.5,35883,-241
6,2021/8/15 3:45,10.2,48195,161,17.3,75,838,7.6,35477,-135
6,2021/8/15 4:00,10.1,47030,163,17.2,75,838,7.2,31764,-243
6,2021/8/15 4:15,9.9,46255,164,17.1,75,838,7.4,32660,2685
6,2021/8/15 4:30,9.8,45872,163,17,75,838,7.1,33486,3551
6,2021/8/15 4:45,9.8,45489,162,16.9,76,839,7.4,35788,5510
6,2021/8/15 5:00,9.7,45106,161,16.8,76,839,7.3,36430,7738
6,2021/8/15 5:00,9.7,45106,161,16.8,76,839,7.3,36431,8170
6,2021/8/15 5:15,9.6,44733,161,16.6,77,839,7.7,39335,11705
6,2021/8/15 5:30,9.6,44370,160,16.5,78,839,8.1,42508,8854
6,2021/8/15 5:45,9.6,44008,159,16.3,79,839,8.4,45454,10417
6,2021/8/15 6:00,9.6,43645,159,16.2,80,839,8.8,49323,10927
6,2021/8/15 6:15,9.5,42561,158,16.1,80,839,9.2,56141,17503
6,2021/8/15 6:30,9.5,40754,157,16.2,80,839,9.3,57107,24645
6,2021/8/15 6:45,9.3,38948,156,16.3,80,839,9.3,55641,26639
6,2021/8/15 7:00,9.3,37141,155,16.4,80,839,9.3,56982,35580
6,2021/8/15 7:15,9.1,36034,154,16.6,79,839,9.8,61702,44379
6,2021/8/15 7:30,9.1,35626,153,17.1,77,839,8.2,43990,40464
6,2021/8/15 7:45,9.1,35219,152,17.5,75,840,7.9,41920,42561
6,2021/8/15 8:00,9,34811,151,18,73,840,7.6,38479,44932
6,2021/8/15 8:15,9,34264,149,18.5,71,840,6.6,26509,37016
6,2021/8/15 8:30,8.8,33578,148,19,68,840,6,22741,43169
6,2021/8/15 8:45,8.6,32891,146,19.5,66,840,5.3,15496,44395
6,2021/8/15 9:00,8.4,32205,144,20,63,840,4.4,10236,41824
6,2021/8/15 9:15,8.3,31771,143,20.6,61,840,4.6,10885,35742
6,2021/8/15 9:30,8,31590,142,21.1,58,840,4.1,7875,29364
6,2021/8/15 9:45,7.9,31408,140,21.7,55,841,3.6,6499,28684
6,2021/8/15 10:00,7.6,31227,138,22.2,52,841,4.1,6728,30694
6,2021/8/15 10:15,7.5,30952,137,22.8,50,841,3.9,6394,30786
6,2021/8/15 10:30,7.2,30585,136,23.3,47,841,3.7,6934,27375
6,2021/8/15 10:45,6.9,30217,135,23.9,44,841,4.4,9560,25356
6,2021/8/15 11:00,6.6,29850,134,24.4,41,841,4.8,11955,24728
6,2021/8/15 11:15,6.5,29437,134,24.9,39,841,5.4,16491,21079
6,2021/8/15 11:30,6.5,28979,133,25.3,37,841,6.4,23756,32863
6,2021/8/15 11:45,6.4,28521,132,25.8,35,841,6.7,27424,78595
6,2021/8/15 12:00,6.5,28063,131,26.2,33,841,6.7,26445,92059
6,2021/8/15 12:15,6.3,27709,129,26.5,31,841,7.3,32867,92540
6,2021/8/15 12:30,6.3,27458,127,26.8,30,841,7.6,38075,82611
6,2021/8/15 12:45,6.2,27208,127,27.1,28,840,7.8,41898,81733
6,2021/8/15 13:00,6.2,26957,124,27.4,27,840,8.1,44891,70311
6,2021/8/15 13:15,6.1,26807,123,27.5,26,840,7.6,40965,50647
6,2021/8/15 13:30,5.9,26756,122,27.6,25,840,7.7,37937,49057
6,2021/8/15 13:45,5.8,26705,121,27.7,25,840,7.3,33556,40471
6,2021/8/15 14:00,5.6,26654,120,27.8,24,840,6.5,24399,32993
6,2021/8/15 14:15,5.5,26784,119,27.8,24,840,6.5,23569,33468
6,2021/8/15 14:30,5.5,27097,121,27.9,24,840,5.9,20419,27805
6,2021/8/15 14:45,5.3,27410,122,28,23,840,6.1,22386,15248
6,2021/8/15 15:00,5.3,27723,123,28.1,23,840,5.6,17999,14576
6,2021/8/15 15:15,5.2,28114,125,28.1,23,840,5.3,16828,17958
6,2021/8/15 15:30,5.2,28584,126,28.2,23,840,6.2,21416,8610
6,2021/8/15 15:45,5.3,29054,127,28.2,23,839,5.7,17631,2744
6,2021/8/15 16:00,5.3,29524,129,28.3,23,839,6,19559,6368
6,2021/8/15 16:15,5.4,29967,130,28.3,23,839,5.9,19988,4778
6,2021/8/15 16:30,5.5,30382,131,28.2,24,839,5.2,12971,11851
6,2021/8/15 16:45,5.5,30798,134,28.1,24,839,5.7,17073,8257
6,2021/8/15 17:00,5.6,31213,134,28,25,839,5.5,15830,4363
6,2021/8/15 17:15,5.7,31228,136,27.9,25,839,5.5,14227,4801
6,2021/8/15 17:30,5.9,30843,136,27.8,25,839,4.8,12309,8954
6,2021/8/15 17:45,6.1,30457,138,27.7,26,839,5.2,12542,9592
6,2021/8/15 18:00,6.3,30072,138,27.6,26,839,5.2,13247,4747
6,2021/8/15 18:15,6.6,30146,139,27.4,27,839,5.9,17158,7416
6,2021/8/15 18:30,7,30681,140,27.1,28,839,5.8,16892,5421
6,2021/8/15 18:45,7.3,31215,140,26.8,29,839,5.7,16287,1992
6,2021/8/15 19:00,7.7,31750,140,26.5,30,839,6.2,20413,-1444
6,2021/8/15 19:15,8,32106,140,26.3,31,839,5.8,17573,-415
6,2021/8/15 19:30,8.2,32285,138,26,32,839,5.6,16130,-314
6,2021/8/15 19:45,8.5,32463,136,25.7,33,839,4.5,10503,-315
6,2021/8/15 20:00,8.7,32642,135,25.4,34,839,4.6,10191,-323
6,2021/8/15 20:15,9,33175,133,25.2,35,839,5.2,13996,-324
6,2021/8/15 20:30,9.3,34063,131,24.9,37,839,5.5,16307,-335
6,2021/8/15 20:45,9.7,34952,129,24.6,38,840,6.4,23062,-313
6,2021/8/15 21:00,10,35840,128,24.3,40,840,7.1,28305,-311
6,2021/8/15 21:15,10.1,36380,127,23.9,42,840,6.8,27731,-322
6,2021/8/15 21:30,10.2,36571,127,23.6,44,840,6.7,25743,-244
6,2021/8/15 21:45,10.3,36762,126,23.3,45,841,6.6,24068,4000
6,2021/8/15 22:00,10.4,36953,126,23,47,841,6.4,23752,12089
6,2021/8/15 22:15,10.5,37582,126,22.7,48,841,6.5,22901,13814
6,2021/8/15 22:30,10.6,38650,126,22.5,49,841,6.1,20699,15500
6,2021/8/15 22:45,10.8,39718,125,22.4,49,841,5.7,17677,15232
6,2021/8/15 23:00,10.9,40786,125,22.2,50,841,5.5,16279,13545
6,2021/8/15 23:15,10.9,41816,125,22,50,841,6.1,19604,23151
6,2021/8/15 23:30,10.8,42807,126,21.8,51,841,5.5,15266,23849
6,2021/8/15 23:45,10.6,43799,127,21.6,51,842,5.5,15975,26919
6,2021/8/16 0:00,10.9,42159,125,21.3,50,842,5.6,16331,21250
6,2021/8/16 0:15,11,42967,125,21.1,50,842,5.8,17782,20944
6,2021/8/16 0:30,10.9,43030,127,20.9,51,842,5.4,15005,23139
6,2021/8/16 0:45,10.7,43094,128,20.8,51,842,5.4,14512,24818
6,2021/8/16 1:00,10.5,43157,130,20.6,52,842,5.7,16740,30731
6,2021/8/16 1:15,10.4,43435,131,20.4,52,842,6,19387,30588
6,2021/8/16 1:30,10.4,43927,133,20.2,53,842,6.3,21191,27961
6,2021/8/16 1:45,10.4,44419,135,20.1,54,842,6.7,24844,30330
6,2021/8/16 2:00,10.4,44911,136,19.9,55,842,6.9,27021,26544
6,2021/8/16 2:15,10.3,44772,137,19.7,55,842,6.8,26818,33212
6,2021/8/16 2:30,10.1,44001,138,19.5,55,842,6.7,25529,43222
6,2021/8/16 2:45,9.9,43230,139,19.4,56,842,6.1,19355,32065
6,2021/8/16 3:00,9.7,42459,140,19.2,56,842,6.1,21060,28611
6,2021/8/16 3:15,9.7,41754,140,19,56,842,5.7,17474,34936
6,2021/8/16 3:30,9.7,41113,139,18.8,57,842,5.9,18318,43936
6,2021/8/16 3:45,9.7,40473,138,18.7,57,842,5.8,17094,39193
6,2021/8/16 4:00,9.7,39832,137,18.5,58,842,6,20401,43117
6,2021/8/16 4:15,9.7,39660,136,18.3,58,842,6.1,21210,56184
6,2021/8/16 4:30,9.8,39955,136,18.2,58,842,5.9,20840,52499
6,2021/8/16 4:45,9.8,40250,135,18.1,59,842,6,20953,53295
6,2021/8/16 5:00,9.8,40545,135,18,59,842,6.7,26646,57186
6,2021/8/16 5:15,10,40860,134,17.8,59,842,6.5,23858,49386
6,2021/8/16 5:30,10.1,41197,133,17.7,60,842,6.3,23484,49015
6,2021/8/16 5:45,10.2,41534,132,17.5,61,842,6.9,26956,55309
6,2021/8/16 6:00,10.3,41871,131,17.4,62,842,6.9,26764,44811
6,2021/8/16 6:15,10.4,42051,131,17.3,62,842,6.5,23846,36490
6,2021/8/16 6:30,10.3,42075,133,17.4,62,842,6.3,22742,60141
6,2021/8/16 6:45,10.3,42098,133,17.5,61,842,6.3,21612,69029
6,2021/8/16 7:00,10.3,42122,135,17.6,61,842,5.6,18160,56290
6,2021/8/16 7:15,10.3,42841,135,17.8,60,842,4.5,10832,50452
6,2021/8/16 7:30,10.3,44256,136,18.1,59,842,4.1,8930,51514
6,2021/8/16 7:45,10.2,45670,137,18.5,58,843,4.9,13281,32315
6,2021/8/16 8:00,10.2,47085,137,18.8,57,843,5.1,14397,52374
6,2021/8/16 8:15,10.2,48126,138,19.2,56,843,6.1,20640,34154
6,2021/8/16 8:30,10.2,48793,139,19.5,55,843,6.3,22587,70683
6,2021/8/16 8:45,10.2,49460,140,19.9,54,843,6.1,21243,35190
6,2021/8/16 9:00,10.2,50127,141,20.2,53,843,6.3,22281,31373
6,2021/8/16 9:15,10.2,50828,141,20.6,53,843,5.9,19450,36028
6,2021/8/16 9:30,10.2,51562,141,21,52,843,5.9,17428,41524
6,2021/8/16 9:45,10.2,52295,142,21.3,51,843,6.1,18480,39038
6,2021/8/16 10:00,10.3,53029,142,21.7,50,843,6.7,24113,20154
