TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
8,2022/5/9 14:30,3.3,5400.297385,224,16,50,1018,2.9,1419,1068
8,2022/5/9 14:45,3.5,5424.117733,223,15.9,51,1017,2.9,1500,1338
8,2022/5/9 14:45,3.5,5508.219183,223,15.9,51,1017,2.9,1500,1338
8,2022/5/9 15:00,3.8,5469.070279,221,15.8,51,1017,3,1609,
8,2022/5/9 15:00,3.8,5504.089559,221,15.8,51,1017,3,1609,
8,2022/5/9 15:15,4,5476.953013,219,15.8,51,1017,2.8,3758,
8,2022/5/9 15:15,4,5498.343079,219,15.8,51,1017,2.8,3758,
8,2022/5/9 15:30,4.3,5384.96972,217,15.7,52,1017,3,1413,1413
8,2022/5/9 15:30,4.3,5450.631731,217,15.7,52,1017,3,1413,1413
8,2022/5/9 15:45,4.5,5425.518328,215,15.6,53,1016,2.9,4066,
8,2022/5/9 15:45,4.5,5520.288457,215,15.6,53,1016,2.9,4066,
8,2022/5/9 16:00,4.8,5418.420049,214,15.5,54,1016,2.7,981,
8,2022/5/9 16:00,4.8,5491.465611,214,15.5,54,1016,2.7,981,
8,2022/5/9 16:15,5,5386.090501,214,15.2,55,1016,3,4024,1140
8,2022/5/9 16:15,5,5399.034673,214,15.2,55,1016,3,4024,1140
8,2022/5/9 16:30,5.2,5377.838476,214,14.9,56,1016,3.2,1980,2199
8,2022/5/9 16:30,5.2,5403.515465,214,14.9,56,1016,3.2,1980,2199
8,2022/5/9 16:45,5.3,5405.889611,214,14.5,58,1016,3.2,4439,
8,2022/5/9 16:45,5.3,5464.491991,214,14.5,58,1016,3.2,4439,
8,2022/5/9 17:00,5.5,5392.47236,215,14.2,59,1016,3.3,2103,
8,2022/5/9 17:00,5.5,5492.397245,215,14.2,59,1016,3.3,2103,
8,2022/5/9 17:15,5.4,5374.468618,216,13.9,61,1016,3.5,5383,
8,2022/5/9 17:15,5.4,5403.977525,216,13.9,61,1016,3.5,5383,
8,2022/5/9 17:30,5.4,5388.863213,217,13.7,62,1016,3.3,2295,2056
8,2022/5/9 17:30,5.4,5512.674073,217,13.7,62,1016,3.3,2295,2056
8,2022/5/9 17:45,5.3,5397.387075,218,13.5,63,1016,3.4,5295,3273
8,2022/5/9 17:45,5.3,5483.208812,218,13.5,63,1016,3.4,5295,3273
8,2022/5/9 18:00,5.3,5441.755641,219,13.3,64,1016,3.7,3469,
8,2022/5/9 18:00,5.3,5522.382143,219,13.3,64,1016,3.7,3469,
8,2022/5/9 18:15,5.1,5437.130231,219,13.1,65,1016,3.9,4388,4418
8,2022/5/9 18:15,5.1,5473.464368,219,13.1,65,1016,3.9,4388,4418
8,2022/5/9 18:30,4.9,5391.696492,216,12.8,66,1016,3.7,3991,
8,2022/5/9 18:30,4.9,5436.506765,216,12.8,66,1016,3.7,3991,
8,2022/5/9 18:45,4.9,5415.029348,213,12.5,68,1016,4,4530,5253
8,2022/5/9 18:45,4.9,5446.118129,213,12.5,68,1016,4,4530,5253
8,2022/5/9 19:00,4.8,5416.203643,210,12.2,69,1016,4.2,5740,
8,2022/5/9 19:00,4.8,5468.523364,210,12.2,69,1016,4.2,5740,
8,2022/5/9 19:15,4.8,5415.276343,209,12,71,1016,4.4,6113,
8,2022/5/9 19:15,4.8,5418.075868,209,12,71,1016,4.4,6113,
8,2022/5/9 19:30,4.8,5445.585699,207,11.7,73,1016,4.7,7409,
8,2022/5/9 19:30,4.8,5484.230969,207,11.7,73,1016,4.7,7409,
8,2022/5/9 19:45,5,5374.344925,205,11.5,74,1016,4.5,7528,
8,2022/5/9 19:45,5,5462.968702,205,11.5,74,1016,4.5,7528,
8,2022/5/9 20:00,5,5385.869841,203,11.2,76,1016,5.1,9888,
8,2022/5/9 20:00,5,5521.403215,203,11.2,76,1016,5.1,9888,
8,2022/5/9 20:15,5.1,5489.518372,202,11,78,1016,5.1,11060,
8,2022/5/9 20:15,5.1,5496.899664,202,11,78,1016,5.1,11060,
8,2022/5/9 20:30,5.1,5379.904556,202,10.7,80,1016,5,11210,12288
8,2022/5/9 20:30,5.1,5496.129958,202,10.7,80,1016,5,11210,12288
8,2022/5/9 20:45,5.2,5402.454703,203,10.4,81,1016,5.3,12234,
8,2022/5/9 20:45,5.2,5502.626731,203,10.4,81,1016,5.3,12234,
8,2022/5/9 21:00,5.2,5400.494766,203,10.1,83,1016,5.3,11074,
8,2022/5/9 21:00,5.2,5406.912321,203,10.1,83,1016,5.3,11074,
8,2022/5/9 21:15,5.2,5440.99551,204,9.8,85,1016,4.8,8897,9065
8,2022/5/9 21:15,5.2,5521.617544,204,9.8,85,1016,4.8,8897,9065
8,2022/5/9 21:30,5.3,5469.986314,205,9.6,86,1016,5.2,11057,11226
8,2022/5/9 21:30,5.3,5481.568463,205,9.6,86,1016,5.2,11057,11226
8,2022/5/9 21:45,5.4,5463.063207,207,9.3,88,1016,4.9,10010,
8,2022/5/9 21:45,5.4,5518.940812,207,9.3,88,1016,4.9,10010,
8,2022/5/9 22:00,5.4,5462.771529,208,9.1,89,1016,4.5,7810,7704
8,2022/5/9 22:00,5.4,5488.443198,208,9.1,89,1016,4.5,7810,7704
8,2022/5/9 22:15,5.5,5397.42745,208,8.9,90,1016,4.4,6961,7379
8,2022/5/9 22:15,5.5,5452.677233,208,8.9,90,1016,4.4,6961,7379
8,2022/5/9 22:30,5.3,5382.556518,208,8.8,91,1016,4.5,7484,7226
8,2022/5/9 22:30,5.3,5395.648983,208,8.8,91,1016,4.5,7484,7226
8,2022/5/9 22:45,5.3,5390.558419,207,8.7,92,1016,4.7,8408,
8,2022/5/9 22:45,5.3,5477.692409,207,8.7,92,1016,4.7,8408,
8,2022/5/9 23:00,5.1,5480.267713,207,8.6,93,1016,4.5,7500,
8,2022/5/9 23:00,5.1,5507.732924,207,8.6,93,1016,4.5,7500,
8,2022/5/9 23:15,5.1,5383.348159,207,8.4,93,1016,4.3,6586,
8,2022/5/9 23:15,5.1,5460.359388,207,8.4,93,1016,4.3,6586,
8,2022/5/9 23:30,5,5422.134244,209,8.3,94,1016,4.4,6746,
8,2022/5/9 23:30,5,5503.111087,209,8.3,94,1016,4.4,6746,
8,2022/5/9 23:45,4.9,5387.596733,209,8.2,94,1015,,,
8,2022/5/9 23:45,4.9,5503.80569,209,8.2,94,1015,,,
8,2022/5/10 0:00,5.2,5374.100038,234,8.7,90,1015,4.7,8116,
8,2022/5/10 0:00,5.2,5439.888319,234,8.7,90,1015,4.7,8116,
8,2022/5/10 0:15,5,5438.920603,236,8.5,92,1015,4.2,5633,5314
8,2022/5/10 0:15,5,5473.149679,236,8.5,92,1015,4.2,5633,5314
8,2022/5/10 0:30,4.7,5497.811862,234,8.3,93,1015,3,2128,
8,2022/5/10 0:30,4.7,5499.355327,234,8.3,93,1015,3,2128,
8,2022/5/10 0:45,4.5,5450.102856,230,8.2,94,1015,3.1,1930,2403
8,2022/5/10 0:45,4.5,5468.99769,230,8.2,94,1015,3.1,1930,2403
8,2022/5/10 1:00,4.3,5430.579823,228,8,95,1015,2.7,1324,
8,2022/5/10 1:00,4.3,5507.60707,228,8,95,1015,2.7,1324,
8,2022/5/10 1:15,4.2,5430.38795,225,7.9,95,1015,2.8,1594,
8,2022/5/10 1:15,4.2,5511.525749,225,7.9,95,1015,2.8,1594,
8,2022/5/10 1:30,4.2,5424.501243,223,7.8,96,1015,3.1,1622,
8,2022/5/10 1:30,4.2,5441.898149,223,7.8,96,1015,3.1,1622,
8,2022/5/10 1:45,4.3,5421.54869,221,7.7,97,1014,3.6,3738,
8,2022/5/10 1:45,4.3,5503.648937,221,7.7,97,1014,3.6,3738,
8,2022/5/10 2:00,4.3,5407.461178,219,7.6,98,1014,3.3,3220,2959
8,2022/5/10 2:00,4.3,5502.118716,219,7.6,98,1014,3.3,3220,2959
8,2022/5/10 2:15,4.4,5505.816952,217,7.5,98,1014,3.4,2687,2992
8,2022/5/10 2:15,4.4,5510.679558,217,7.5,98,1014,3.4,2687,2992
8,2022/5/10 2:30,4.4,5468.684145,216,7.5,98,1014,3.9,4433,
8,2022/5/10 2:30,4.4,5519.045127,216,7.5,98,1014,3.9,4433,
8,2022/5/10 2:45,4.6,5428.064437,216,7.4,98,1014,3.4,3065,
8,2022/5/10 2:45,4.6,5452.661691,216,7.4,98,1014,3.4,3065,
8,2022/5/10 3:00,4.7,5473.574534,215,7.4,98,1014,3.5,3229,
8,2022/5/10 3:00,4.7,5483.48795,215,7.4,98,1014,3.5,3229,
8,2022/5/10 3:15,4.6,5416.222857,214,7.3,98,1014,3.3,1887,
8,2022/5/10 3:15,4.6,5440.961851,214,7.3,98,1014,3.3,1887,
8,2022/5/10 3:30,4.5,5391.16349,214,7.2,99,1014,3.3,2799,2136
8,2022/5/10 3:30,4.5,5485.365694,214,7.2,99,1014,3.3,2799,2136
8,2022/5/10 3:45,4.4,5441.951988,212,7,99,1013,3.6,3250,3214
8,2022/5/10 3:45,4.4,5469.821796,212,7,99,1013,3.6,3250,3214
8,2022/5/10 4:00,4.2,5383.030633,211,6.9,100,1013,3.6,2725,
8,2022/5/10 4:00,4.2,5447.890575,211,6.9,100,1013,3.6,2725,
8,2022/5/10 4:15,4.2,5489.115123,208,6.8,100,1013,3.7,3880,3880
8,2022/5/10 4:15,4.2,5501.048543,208,6.8,100,1013,3.7,3880,3880
8,2022/5/10 4:30,4.2,5398.377374,205,6.8,100,1013,3.7,3552,
8,2022/5/10 4:30,4.2,5494.799655,205,6.8,100,1013,3.7,3552,
8,2022/5/10 4:45,4.2,5478.736936,202,6.7,100,1013,3.3,2698,
8,2022/5/10 4:45,4.2,5498.973184,202,6.7,100,1013,3.3,2698,
8,2022/5/10 5:00,4.2,5472.866575,199,6.7,100,1013,3.1,2024,
8,2022/5/10 5:00,4.2,5477.767226,199,6.7,100,1013,3.1,2024,
8,2022/5/10 5:15,4.3,5478.176107,199,6.8,100,1013,3.4,2390,2688
8,2022/5/10 5:15,4.3,5498.396527,199,6.8,100,1013,3.4,2390,2688
8,2022/5/10 5:30,4.4,5444.416745,200,7,100,1013,3.7,3587,3553
8,2022/5/10 5:30,4.4,5450.837447,200,7,100,1013,3.7,3587,3553
8,2022/5/10 5:45,4.5,5456.952384,201,7.3,99,1013,3.3,2449,
8,2022/5/10 5:45,4.5,5515.579278,201,7.3,99,1013,3.3,2449,
8,2022/5/10 6:00,4.5,5379.398833,202,7.5,99,1013,3.3,2617,3003
8,2022/5/10 6:00,4.5,5404.232211,202,7.5,99,1013,3.3,2617,3003
8,2022/5/10 6:15,4.5,5413.216591,201,7.9,98,1013,3.2,2199,
8,2022/5/10 6:15,4.5,5443.381109,201,7.9,98,1013,3.2,2199,
8,2022/5/10 6:30,4.5,5409.61099,200,8.4,96,1013,3,1667,
8,2022/5/10 6:30,4.5,5479.412807,200,8.4,96,1013,3,1667,
8,2022/5/10 6:45,4.3,5391.338828,198,8.9,93,1014,3.4,2299,2448
8,2022/5/10 6:45,4.3,5516.766535,198,8.9,93,1014,3.4,2299,2448
8,2022/5/10 7:00,4.3,5467.954991,196,9.4,91,1014,3.3,2818,
8,2022/5/10 7:00,4.3,5514.839765,196,9.4,91,1014,3.3,2818,
8,2022/5/10 7:15,4.1,5393.831604,195,9.9,89,1014,3.3,2621,
8,2022/5/10 7:15,4.1,5431.529112,195,9.9,89,1014,3.3,2621,
8,2022/5/10 7:30,3.9,5438.934663,198,10.5,86,1014,2.9,1353,1478
8,2022/5/10 7:30,3.9,5478.257089,198,10.5,86,1014,2.9,1353,1478
8,2022/5/10 7:45,3.7,5406.789363,200,11,83,1014,3.2,2603,
8,2022/5/10 7:45,3.7,5434.352565,200,11,83,1014,3.2,2603,
8,2022/5/10 8:00,3.5,5392.126527,204,11.6,80,1014,3.9,4809,6475
8,2022/5/10 8:00,3.5,5471.95271,204,11.6,80,1014,3.9,4809,6475
8,2022/5/10 8:15,3.5,5393.393029,204,12.2,78,1014,4.5,6420,7504
8,2022/5/10 8:15,3.5,5444.443248,204,12.2,78,1014,4.5,6420,7504
8,2022/5/10 8:30,3.6,5376.152778,203,12.7,75,1014,4.2,5851,
8,2022/5/10 8:30,3.6,5430.226218,203,12.7,75,1014,4.2,5851,
8,2022/5/10 8:45,3.6,5375.616873,201,13.2,72,1014,4.7,8073,7830
8,2022/5/10 8:45,3.6,5504.820829,201,13.2,72,1014,4.7,8073,7830
8,2022/5/10 9:00,3.7,5375.922304,200,13.7,69,1014,4.8,8420,8527
8,2022/5/10 9:00,3.7,5473.959493,200,13.7,69,1014,4.8,8420,8527
8,2022/5/10 9:15,3.7,5462.73704,200,14.1,66,1014,4.1,5555,6083
8,2022/5/10 9:15,3.7,5472.311265,200,14.1,66,1014,4.1,5555,6083
8,2022/5/10 9:30,3.6,5423.125339,199,14.6,64,1014,4.1,5407,5928
8,2022/5/10 9:30,3.6,5501.658669,199,14.6,64,1014,4.1,5407,5928
8,2022/5/10 9:45,3.5,5403.67898,198,15,62,1013,4.5,6368,
8,2022/5/10 9:45,3.5,5447.576834,198,15,62,1013,4.5,6368,
8,2022/5/10 10:00,3.4,5440.555413,197,15.5,60,1013,4.5,7061,
8,2022/5/10 10:00,3.4,5498.095831,197,15.5,60,1013,4.5,7061,
8,2022/5/10 10:15,3.3,5399.868514,200,15.9,58,1013,4.6,7456,
8,2022/5/10 10:15,3.3,5494.573862,200,15.9,58,1013,4.6,7456,
8,2022/5/10 10:30,3.3,5387.155181,201,16.3,57,1013,4.6,7241,
8,2022/5/10 10:30,3.3,5431.035365,201,16.3,57,1013,4.6,7241,
8,2022/5/10 10:45,3.3,5421.928593,203,16.7,56,1013,4.2,5651,
8,2022/5/10 10:45,3.3,5477.745891,203,16.7,56,1013,4.2,5651,
8,2022/5/10 11:00,3.3,5402.125216,205,17.1,55,1013,3.9,4602,
8,2022/5/10 11:00,3.3,5434.586296,205,17.1,55,1013,3.9,4602,
8,2022/5/10 11:15,3.3,5460.194377,205,17.5,54,1013,3.7,3656,
8,2022/5/10 11:15,3.3,5473.405072,205,17.5,54,1013,3.7,3656,
8,2022/5/10 11:30,3.4,5399.631107,204,17.8,53,1013,3.7,3956,3828
8,2022/5/10 11:30,3.4,5501.145152,204,17.8,53,1013,3.7,3956,3828
8,2022/5/10 11:45,3.4,5411.637405,203,18.1,52,1012,3.6,3200,
8,2022/5/10 11:45,3.4,5429.674667,203,18.1,52,1012,3.6,3200,
8,2022/5/10 12:00,3.5,5454.187715,202,18.4,51,1012,3.2,2341,2351
8,2022/5/10 12:00,3.5,5500.20316,202,18.4,51,1012,3.2,2341,2351
8,2022/5/10 12:15,3.5,5414.098749,202,18.7,50,1012,2.7,1273,
8,2022/5/10 12:15,3.5,5474.252397,202,18.7,50,1012,2.7,1273,
8,2022/5/10 12:30,3.5,5377.358229,202,19,49,1012,3.2,1838,
8,2022/5/10 12:30,3.5,5498.745456,202,19,49,1012,3.2,1838,
8,2022/5/10 12:45,3.6,5408.031126,199,19.3,48,1011,2.8,1327,
8,2022/5/10 12:45,3.6,5488.014723,199,19.3,48,1011,2.8,1327,
8,2022/5/10 13:00,3.7,5411.322272,199,19.6,47,1011,2.8,1059,1097
8,2022/5/10 13:00,3.7,5513.963223,199,19.6,47,1011,2.8,1059,1097
8,2022/5/10 13:15,3.7,5373.52372,199,19.8,47,1011,3,1698,1885
8,2022/5/10 13:15,3.7,5420.352593,199,19.8,47,1011,3,1698,1885
8,2022/5/10 13:30,3.8,5408.192766,198,20,47,1011,2.9,1390,1151
8,2022/5/10 13:30,3.8,5495.033061,198,20,47,1011,2.9,1390,1151
8,2022/5/10 13:45,3.8,5412.169641,197,20.2,46,1010,2.5,946,1142
8,2022/5/10 13:45,3.8,5441.003685,197,20.2,46,1010,2.5,946,1142
8,2022/5/10 14:00,3.9,5397.65412,197,20.4,46,1010,2.4,205,317
8,2022/5/10 14:00,3.9,5457.195184,197,20.4,46,1010,2.4,205,317
8,2022/5/10 14:15,4,5428.112561,196,20.6,46,1010,2.5,522,
8,2022/5/10 14:15,4,5442.390563,196,20.6,46,1010,2.5,522,
8,2022/5/10 14:30,4.1,5428.034724,196,20.7,46,1010,2.9,1350,
8,2022/5/10 14:30,4.1,5474.979691,196,20.7,46,1010,2.9,1350,
8,2022/5/10 14:45,4.3,5432.596663,196,20.9,45,1009,2.8,1328,
8,2022/5/10 14:45,4.3,5447.325228,196,20.9,45,1009,2.8,1328,
8,2022/5/10 15:00,4.4,5401.585826,196,21,45,1009,,,2055
8,2022/5/10 15:00,4.4,5490.904721,196,21,45,1009,,,2055
8,2022/5/10 15:15,4.6,5461.493448,195,21.1,45,1009,3.3,4774,2431
8,2022/5/10 15:15,4.6,5493.217026,195,21.1,45,1009,3.3,4774,2431
8,2022/5/10 15:30,4.7,5450.814248,193,21.2,45,1009,3.4,2937,
8,2022/5/10 15:30,4.7,5469.805333,193,21.2,45,1009,3.4,2937,
8,2022/5/10 15:45,4.9,5388.877637,193,21.3,44,1008,3.1,1610,
8,2022/5/10 15:45,4.9,5431.417258,193,21.3,44,1008,3.1,1610,
8,2022/5/10 16:00,5.1,5477.897231,191,21.4,44,1008,3.3,2600,1668
8,2022/5/10 16:00,5.1,5678,191,21.4,44,1008,3.3,2600,1668
8,2022/5/10 16:15,5.2,5590,190,21.4,44,1008,2.8,1116,
8,2022/5/10 16:15,5.2,5829,190,21.4,44,1008,2.8,1116,
8,2022/5/10 16:30,5.1,5674,189,21.3,44,1008,3.1,1953,
8,2022/5/10 16:30,5.1,5896,189,21.3,44,1008,3.1,1953,
8,2022/5/10 16:45,5,5757,187,21.3,45,1008,2.3,227,412
8,2022/5/10 16:45,5,5963,187,21.3,45,1008,2.3,227,412
8,2022/5/10 17:00,4.9,5841,186,21.2,45,1008,2,2744,
8,2022/5/10 17:00,4.9,6030,186,21.2,45,1008,2,2744,
8,2022/5/10 17:15,4.8,5814,182,21.1,46,1008,1.7,-57,0
8,2022/5/10 17:15,4.8,5978,182,21.1,46,1008,1.7,-57,0
8,2022/5/10 17:30,4.6,5675,178,20.8,47,1008,1,17338,
8,2022/5/10 17:30,4.6,5805,178,20.8,47,1008,1,17338,
8,2022/5/10 17:45,4.3,5433.775502,172,20.5,49,1008,1.5,-31,
8,2022/5/10 17:45,4.3,5632,172,20.5,49,1008,1.5,-31,
8,2022/5/10 18:00,4.2,5443.192886,165,20.2,50,1008,1.9,7647,
8,2022/5/10 18:00,4.2,5522.071285,165,20.2,50,1008,1.9,7647,
8,2022/5/10 18:15,4.2,5383.299397,158,19.6,53,1008,2.9,1264,
8,2022/5/10 18:15,4.2,5486.441469,158,19.6,53,1008,2.9,1264,
8,2022/5/10 18:30,4.3,5378.202737,150,18.9,57,1008,3,1642,
8,2022/5/10 18:30,4.3,5500.22806,150,18.9,57,1008,3,1642,
8,2022/5/10 18:45,4.4,5402.513427,143,18.1,60,1008,2.9,1505,
8,2022/5/10 18:45,4.4,5447.649497,143,18.1,60,1008,2.9,1505,
8,2022/5/10 19:00,4.5,5457.894329,137,17.4,64,1008,2.9,1427,
8,2022/5/10 19:00,4.5,5474.266726,137,17.4,64,1008,2.9,1427,
8,2022/5/10 19:15,4.5,5378.52838,133,16.8,67,1008,2.6,1073,843
8,2022/5/10 19:15,4.5,5451.551946,133,16.8,67,1008,2.6,1073,843
8,2022/5/10 19:30,4.5,5425.411466,130,16.4,70,1008,2.6,821,
8,2022/5/10 19:30,4.5,5499.412806,130,16.4,70,1008,2.6,821,
8,2022/5/10 19:45,4.4,5382.176832,129,16.1,73,1008,2.6,975,
8,2022/5/10 19:45,4.4,5487.600825,129,16.1,73,1008,2.6,975,
8,2022/5/10 20:00,4.4,5414.414482,127,15.7,76,1008,2.5,633,
8,2022/5/10 20:00,4.4,5467.843708,127,15.7,76,1008,2.5,633,
8,2022/5/10 20:15,4.2,5406.078009,126,15.4,78,1008,2.6,823,
8,2022/5/10 20:15,4.2,5406.582383,126,15.4,78,1008,2.6,823,
8,2022/5/10 20:30,4.1,5454.630336,128,15.1,80,1008,2.6,798,
8,2022/5/10 20:30,4.1,5487.795631,128,15.1,80,1008,2.6,798,
8,2022/5/10 20:45,3.9,5448.065317,130,14.8,83,1009,3.1,2023,
8,2022/5/10 20:45,3.9,5452.590033,130,14.8,83,1009,3.1,2023,
8,2022/5/10 21:00,3.8,5431.765334,132,14.5,85,1009,3,2013,
8,2022/5/10 21:00,3.8,5437.471303,132,14.5,85,1009,3,2013,
8,2022/5/10 21:15,3.5,5436.152848,135,14.3,86,1009,2.7,609,
8,2022/5/10 21:15,3.5,5495.867954,135,14.3,86,1009,2.7,609,
8,2022/5/10 21:30,3.3,5375.954034,140,14.2,87,1009,2.1,136,0
8,2022/5/10 21:30,3.3,5509.109575,140,14.2,87,1009,2.1,136,0
8,2022/5/10 21:45,2.9,5412.600934,145,14.1,88,1010,1.9,-68,
8,2022/5/10 21:45,2.9,5458.908851,145,14.1,88,1010,1.9,-68,
8,2022/5/10 22:00,2.7,5471.44483,152,14,89,1010,1.4,4735,
8,2022/5/10 22:00,2.7,5499.968291,152,14,89,1010,1.4,4735,
8,2022/5/10 22:15,2.7,5411.624612,160,13.9,89,1010,1.8,-177,
8,2022/5/10 22:15,2.7,5440.193023,160,13.9,89,1010,1.8,-177,
8,2022/5/10 22:30,2.8,5403.998559,167,13.8,89,1010,1.5,4799,0
8,2022/5/10 22:30,2.8,5434.891336,167,13.8,89,1010,1.5,4799,0
8,2022/5/10 22:45,2.8,5424.48436,174,13.7,90,1010,1.4,-114,
8,2022/5/10 22:45,2.8,5449.622142,174,13.7,90,1010,1.4,-114,
8,2022/5/10 23:00,3,5453.799269,180,13.6,90,1010,1.2,17318,0
8,2022/5/10 23:00,3,5480.426937,180,13.6,90,1010,1.2,17318,0
8,2022/5/10 23:15,3,5440.465061,184,13.6,89,1010,1.2,-31,0
8,2022/5/10 23:15,3,5513.846412,184,13.6,89,1010,1.2,-31,0
8,2022/5/10 23:30,2.7,5393.838716,188,13.8,88,1010,1.9,14880,0
8,2022/5/10 23:30,2.7,5408.300583,188,13.8,88,1010,1.9,14880,0
8,2022/5/10 23:45,2.5,5376.58538,191,14.1,87,1010,,,
8,2022/5/10 23:45,2.5,5432.297657,191,14.1,87,1010,,,
8,2022/5/11 0:00,3.1,5431.04632,71,14.1,90,1012,,,
8,2022/5/11 0:00,3.1,5463.644653,71,14.1,90,1012,,,
8,2022/5/11 0:15,3,5459.444676,70,14.1,91,1012,,,
8,2022/5/11 0:15,3,5465.104724,70,14.1,91,1012,,,
8,2022/5/11 0:30,2.7,5424.333989,66,13.8,92,1012,,,
8,2022/5/11 0:30,2.7,5427.155256,66,13.8,92,1012,,,
8,2022/5/11 0:45,2.5,5441.570699,63,13.6,93,1012,,,0
8,2022/5/11 0:45,2.5,5481.008397,63,13.6,93,1012,,,0
8,2022/5/11 1:00,2.2,5462.423479,58,13.3,94,1012,,,0
8,2022/5/11 1:00,2.2,5510.260675,58,13.3,94,1012,,,0
8,2022/5/11 1:15,2.1,5386.081745,51,13.2,94,1012,,,
8,2022/5/11 1:15,2.1,5393.947288,51,13.2,94,1012,,,
8,2022/5/11 1:30,2,5399.916764,41,13.1,94,1012,,,0
8,2022/5/11 1:30,2,5471.838658,41,13.1,94,1012,,,0
8,2022/5/11 1:45,2,5484.021379,30,13.1,95,1012,,,0
8,2022/5/11 1:45,2,5484.686972,30,13.1,95,1012,,,0
8,2022/5/11 2:00,2,5400.375154,20,13,95,1012,,,
8,2022/5/11 2:00,2,5501.480807,20,13,95,1012,,,
8,2022/5/11 2:15,2.3,5392.995214,13,13.1,95,1012,,,
8,2022/5/11 2:15,2.3,5450.610369,13,13.1,95,1012,,,
8,2022/5/11 2:30,2.5,5421.227352,5,13.3,94,1012,,,
8,2022/5/11 2:30,2.5,5446.236067,5,13.3,94,1012,,,
8,2022/5/11 2:45,2.8,5409.724038,0,13.6,94,1012,,,
8,2022/5/11 2:45,2.8,5441.386135,0,13.6,94,1012,,,
8,2022/5/11 3:00,3.1,5485.695877,356,13.8,93,1012,,,
8,2022/5/11 3:00,3.1,5516.83192,356,13.8,93,1012,,,
8,2022/5/11 3:15,3.4,5495.138925,353,13.9,93,1012,,,
8,2022/5/11 3:15,3.4,5513.480031,353,13.9,93,1012,,,
8,2022/5/11 3:30,3.9,5375.36789,353,13.9,93,1012,,,
8,2022/5/11 3:30,3.9,5398.501998,353,13.9,93,1012,,,
8,2022/5/11 3:45,4.5,5391.488596,351,13.9,92,1013,,,0
8,2022/5/11 3:45,4.5,5495.458568,351,13.9,92,1013,,,0
8,2022/5/11 4:00,5,5583,351,13.9,92,1013,,,298
8,2022/5/11 4:00,5,5993,351,13.9,92,1013,,,298
8,2022/5/11 4:15,5.4,6275,350,13.9,92,1013,,,
8,2022/5/11 4:15,5.4,6734,350,13.9,92,1013,,,
8,2022/5/11 4:30,5.9,7016,351,13.9,91,1013,,,
8,2022/5/11 4:30,5.9,7487,351,13.9,91,1013,,,
8,2022/5/11 4:45,6.4,7756,353,13.8,91,1014,,,
8,2022/5/11 4:45,6.4,8240,353,13.8,91,1014,,,
8,2022/5/11 5:00,6.8,8497,353,13.8,90,1014,,,720
8,2022/5/11 5:00,6.8,8993,353,13.8,90,1014,,,720
8,2022/5/11 5:15,7.1,9053,354,13.8,90,1014,,,
8,2022/5/11 5:15,7.1,9543,354,13.8,90,1014,,,
8,2022/5/11 5:30,7.3,9426,353,13.7,89,1014,,,
8,2022/5/11 5:30,7.3,9891,353,13.7,89,1014,,,
8,2022/5/11 5:45,7.4,9799,353,13.6,89,1014,,,
8,2022/5/11 5:45,7.4,10238,353,13.6,89,1014,,,
8,2022/5/11 6:00,7.5,10172,352,13.5,88,1014,,,375
8,2022/5/11 6:00,7.5,10586,352,13.5,88,1014,,,375
8,2022/5/11 6:15,7.5,10335,352,13.5,86,1014,,,
8,2022/5/11 6:15,7.5,10769,352,13.5,86,1014,,,
8,2022/5/11 6:30,7.4,10290,353,13.6,81,1014,,,
8,2022/5/11 6:30,7.4,10786,353,13.6,81,1014,,,
8,2022/5/11 6:45,7.1,10244,354,13.7,76,1015,,,
8,2022/5/11 6:45,7.1,10804,354,13.7,76,1015,,,
8,2022/5/11 7:00,7,10199,354,13.8,71,1015,,,723
8,2022/5/11 7:00,7,10821,354,13.8,71,1015,,,723
8,2022/5/11 7:15,6.8,10095,355,13.9,66,1015,,,
8,2022/5/11 7:15,6.8,10771,355,13.9,66,1015,,,
8,2022/5/11 7:30,6.7,9934,357,14.1,62,1015,,,1796
8,2022/5/11 7:30,6.7,10652,357,14.1,62,1015,,,1796
8,2022/5/11 7:45,6.6,9773,0,14.4,57,1016,,,2287
8,2022/5/11 7:45,6.6,10533,0,14.4,57,1016,,,2287
8,2022/5/11 8:00,6.5,9612,3,14.6,53,1016,,,1935
8,2022/5/11 8:00,6.5,10414,3,14.6,53,1016,,,1935
8,2022/5/11 8:15,6.4,9630,5,14.9,52,1016,,,718
8,2022/5/11 8:15,6.4,10449,5,14.9,52,1016,,,718
8,2022/5/11 8:30,6.4,9827,8,15.3,53,1016,,,508
8,2022/5/11 8:30,6.4,10640,8,15.3,53,1016,,,508
8,2022/5/11 8:45,6.3,10024,11,15.6,54,1016,,,1638
8,2022/5/11 8:45,6.3,10830,11,15.6,54,1016,,,1638
8,2022/5/11 9:00,6.3,10221,14,16,55,1016,,,
8,2022/5/11 9:00,6.3,11021,14,16,55,1016,,,
8,2022/5/11 9:15,6.2,10390,17,16.4,56,1016,,,694
8,2022/5/11 9:15,6.2,11116,17,16.4,56,1016,,,694
8,2022/5/11 9:30,6,10532,19,16.8,55,1016,,,
