TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
1,2022/4/27 11:15,3.5,18522,214,10.5,28,837,2.6,-175,0
1,2022/4/27 11:30,3.6,24182,221,10.9,29,837,2.6,4309,0
1,2022/4/27 11:45,3.7,29841,229,11.4,30,837,2.8,2661,2764
1,2022/4/27 12:00,3.8,35501,236,11.8,31,837,2.7,6439,1089
1,2022/4/27 12:15,4,43189,244,12.2,31,837,3.3,8924,4104
1,2022/4/27 12:30,4.4,52906,251,12.6,31,837,3.9,18668,7203
1,2022/4/27 12:45,4.7,62623,259,13,30,836,5.4,52825,17085
1,2022/4/27 13:00,5.1,72340,266,13.4,30,836,5.9,69891,50753
1,2022/4/27 13:15,5.6,81859,270,13.8,30,836,6,77794,66833
1,2022/4/27 13:30,6.1,91180,270,14.2,29,836,6.3,79742,72946
1,2022/4/27 13:45,6.6,100501,270,14.5,29,835,6.3,86954,76548
1,2022/4/27 14:00,7.1,109822,270,14.9,28,835,6.1,78049,83164
1,2022/4/27 14:15,7.4,119164,270,15.3,27,835,7.2,115767,74165
1,2022/4/27 14:30,7.5,128526,270,15.6,26,835,8.5,143276,110550
1,2022/4/27 14:45,7.7,137888,270,15.9,25,835,5.2,64167,141705
1,2022/4/27 15:00,7.8,147250,270,16.2,24,835,7.7,132601,61724
1,2022/4/27 15:15,8,151586,270,16.4,23,835,7.9,138635,129980
1,2022/4/27 15:30,8.2,150895,270,16.6,22,835,8.7,161714,138439
1,2022/4/27 15:45,8.3,150205,270,16.7,21,834,8.8,161380,159376
1,2022/4/27 16:00,8.5,149514,270,16.9,20,834,9.6,182063,157115
1,2022/4/27 16:15,8.7,148275,270,17.1,19,834,8.3,148248,179560
1,2022/4/27 16:30,8.8,146488,270,17.2,18,834,8.1,143636,145223
1,2022/4/27 16:45,9,144700,270,17.4,18,834,9,163631,139444
1,2022/4/27 17:00,9.1,142913,270,17.5,17,834,7.5,123481,159743
1,2022/4/27 17:15,9,139445,270,17.6,17,834,8.2,151792,119930
1,2022/4/27 17:30,8.6,134297,270,17.5,16,834,8.1,143491,149661
1,2022/4/27 17:45,8.2,129148,270,17.4,15,834,7.3,123535,138774
1,2022/4/27 18:00,7.8,124000,270,17.3,14,834,7.9,148296,120265
1,2022/4/27 18:15,7.4,116191,270,17.1,13,834,5.6,67492,144553
1,2022/4/27 18:30,7,105720,270,16.8,14,834,7,103276,61975
1,2022/4/27 18:45,6.5,95249,270,16.6,14,834,6.4,93907,100668
1,2022/4/27 19:00,6.1,84778,270,16.3,15,834,7.6,128701,89613
1,2022/4/27 19:15,5.7,75057,270,16.1,15,834,6.7,102444,127013
1,2022/4/27 19:30,5.3,66086,270,16,16,834,6.6,97611,95978
1,2022/4/27 19:45,5,57115,270,15.8,16,834,6,76445,94554
1,2022/4/27 20:00,4.6,48144,270,15.7,17,834,5.2,52435,73700
1,2022/4/27 20:15,4.2,41198,274,15.4,17,834,4.3,32024,49496
1,2022/4/27 20:30,3.9,36276,281,15.1,18,834,4,26611,28978
1,2022/4/27 20:45,3.6,31353,289,14.8,19,834,4.1,29515,23534
1,2022/4/27 21:00,3.3,26431,296,14.5,20,834,3.8,23409,26549
1,2022/4/27 21:15,3.1,23318,308,14.1,21,834,3.8,22893,20268
1,2022/4/27 21:30,3.2,22014,323,13.7,22,834,3.5,20067,20100
1,2022/4/27 21:45,3.3,20709,338,13.4,23,835,3.6,20763,16918
1,2022/4/27 22:00,3.4,19405,353,13,24,835,3.3,17246,17923
1,2022/4/27 22:15,3.6,19685,4,12.7,24,835,3.1,14755,14321
1,2022/4/27 22:30,3.9,21549,11,12.4,25,835,2.6,9382,11809
1,2022/4/27 22:45,4.3,23412,19,12.2,26,835,2.5,4947,6700
1,2022/4/27 23:00,4.6,25276,26,11.9,27,835,3.3,10614,2931
1,2022/4/27 23:15,4.8,28496,30,11.6,28,835,2.7,7057,8543
1,2022/4/27 23:30,4.8,33071,30,11.2,30,835,2.6,5793,4774
1,2022/4/27 23:45,4.9,37646,30,10.9,31,835,3.8,21795,3936
1,2022/4/28 0:00,3.9,34403,56,10.8,25,834,5,43866,19933
1,2022/4/28 0:15,4.2,37717,60,10.5,26,834,5.3,60499,40870
1,2022/4/28 0:30,4.6,42544,60,10.2,27,834,5.5,64707,58374
1,2022/4/28 0:45,5.1,47371,60,9.9,28,834,5.3,58303,62310
1,2022/4/28 1:00,5.5,52198,60,9.6,29,834,5,51179,55778
1,2022/4/28 1:15,5.9,56343,60,9.3,30,834,5.3,60937,48659
1,2022/4/28 1:30,6.4,59808,60,9,32,834,5.6,70386,58374
1,2022/4/28 1:45,6.8,63272,60,8.7,35,833,5.4,62451,67586
1,2022/4/28 2:00,7.3,66737,60,8.4,37,833,5.3,59493,60049
1,2022/4/28 2:15,7.6,71364,60,8.2,39,833,5.2,63236,56699
1,2022/4/28 2:30,7.8,77155,60,8.1,40,833,5.2,60700,60551
1,2022/4/28 2:45,8,82945,60,8,41,833,5.2,59581,58206
1,2022/4/28 3:00,8.2,88736,60,7.9,42,833,5.2,58057,57201
1,2022/4/28 3:15,8.4,92819,60,7.7,43,833,5,51595,55108
1,2022/4/28 3:30,8.6,95195,60,7.6,44,833,5,55847,48994
1,2022/4/28 3:45,8.7,97571,60,7.5,44,833,5.5,68099,53265
1,2022/4/28 4:00,8.9,99947,60,7.4,45,833,6.1,88017,64990
1,2022/4/28 4:15,9.1,102592,60,7.3,45,833,6.3,96035,84923
1,2022/4/28 4:30,9.3,105505,60,7.2,45,833,6.8,111394,93381
1,2022/4/28 4:45,9.5,108418,60,7.1,46,832,6.6,108704,107870
1,2022/4/28 5:00,9.7,111331,60,7,46,832,6.3,95202,104771
1,2022/4/28 5:15,9.8,114090,60,6.9,46,832,6.5,105302,91874
1,2022/4/28 5:30,9.8,116695,60,6.8,47,832,7.4,133416,101589
1,2022/4/28 5:45,9.9,119299,60,6.7,47,833,8,153764,130315
1,2022/4/28 6:00,9.9,121904,60,6.6,48,833,7.7,145271,150834
1,2022/4/28 6:15,9.9,123705,60,6.6,48,833,7.6,139568,142375
1,2022/4/28 6:30,10,124703,60,6.5,48,833,7.3,127272,136764
1,2022/4/28 6:45,10.1,125701,60,6.5,48,833,7.5,133916,124201
1,2022/4/28 7:00,10.2,126699,60,6.4,48,833,8.3,156359,131320
1,2022/4/28 7:15,10.2,126177,60,6.5,48,833,8.6,168721,153598
1,2022/4/28 7:30,10.3,124135,60,6.8,47,833,8.8,173649,167333
1,2022/4/28 7:45,10.3,122092,60,7.1,46,834,8,150976,170934
1,2022/4/28 8:00,10.4,120050,60,7.4,45,834,7.8,148788,147819
1,2022/4/28 8:15,10.3,118641,60,7.8,44,834,8.1,158162,143715
1,2022/4/28 8:30,10.1,117864,60,8.3,43,834,8.3,164074,154268
1,2022/4/28 8:45,9.9,117087,60,8.8,41,835,8.8,173238,159879
1,2022/4/28 9:00,9.7,116310,60,9.3,40,835,9.2,182886,171604
1,2022/4/28 9:15,9.5,115020,60,9.8,38,835,9.9,191892,181151
1,2022/4/28 9:30,9.3,113218,60,10.4,35,835,9.1,185861,191536
1,2022/4/28 9:45,9.1,111415,60,11.1,33,835,8.8,138951,183329
1,2022/4/28 10:00,8.9,109613,60,11.7,30,835,9.2,128682,135591
1,2022/4/28 10:15,8.7,107236,60,12.2,28,835,8.4,165104,125206
1,2022/4/28 10:30,8.6,104285,60,12.5,27,835,7.9,145587,160884
1,2022/4/28 10:45,8.4,101334,60,12.9,26,836,7.9,143079,141538
1,2022/4/28 11:00,8.3,98383,60,13.2,25,836,7.5,128550,139276
1,2022/4/28 11:15,8,94347,60,13.5,24,836,7,105542,124369
1,2022/4/28 11:30,7.6,89226,60,13.7,24,836,5.9,68472,102259
1,2022/4/28 11:45,7.3,84105,60,13.9,23,836,5.8,66104,64153
1,2022/4/28 12:00,6.9,78984,60,14.1,23,836,5,49698,63315
1,2022/4/28 12:15,6.6,73255,64,14.3,23,836,5.3,48383,45644
1,2022/4/28 12:30,6.3,66919,71,14.5,23,836,4.2,26656,45476
1,2022/4/28 12:45,6,60584,79,14.6,22,836,4.2,24425,24706
1,2022/4/28 13:00,5.7,54248,86,14.8,22,836,3.5,13820,22110
1,2022/4/28 13:15,5.4,47725,90,15,22,836,3.1,7794,11474
1,2022/4/28 13:30,5.3,41014,90,15.2,22,836,3.3,8517,6030
1,2022/4/28 13:45,5.1,34303,90,15.5,21,835,3.7,16743,6365
1,2022/4/28 14:00,5,27592,90,15.7,21,835,3.7,12228,14489
1,2022/4/28 14:15,4.8,22785,90,15.8,21,835,3.2,11048,10050
1,2022/4/28 14:30,4.6,19880,90,15.9,21,835,2.4,5039,8878
1,2022/4/28 14:45,4.4,16975,90,16,20,835,2.2,1134,3601
1,2022/4/28 15:00,4.2,14070,90,16.1,20,835,2.3,1827,0
1,2022/4/28 15:15,4,12212,90,16.2,20,835,2.2,454,0
1,2022/4/28 15:30,3.9,11402,90,16.3,20,835,2,95,0
1,2022/4/28 15:45,3.8,10593,90,16.4,19,835,3.5,8770,0
1,2022/4/28 16:00,3.7,9783,90,16.5,19,835,2.5,5463,6868
1,2022/4/28 16:15,3.6,9436,90,16.5,19,835,2.1,1137,3936
1,2022/4/28 16:30,3.6,9551,90,16.4,19,835,3.5,6482,0
1,2022/4/28 16:45,3.6,9666,90,16.3,20,834,3.9,21700,4941
1,2022/4/28 17:00,3.6,9781,90,16.2,20,834,3.4,16774,19762
1,2022/4/28 17:15,3.6,10346,90,16.1,20,834,1.9,1250,14656
1,2022/4/28 17:30,3.6,11359,90,16.1,20,834,1.6,30,0
1,2022/4/28 17:45,3.5,12372,90,16,20,834,1.8,336,0
1,2022/4/28 18:00,3.5,13385,90,16,20,834,2.9,2855,0
1,2022/4/28 18:15,3.6,15517,86,16,20,834,3.9,18164,1424
1,2022/4/28 18:30,3.7,18768,79,15.9,20,834,4.2,28085,16164
1,2022/4/28 18:45,3.8,22019,71,15.9,20,834,6,84490,25376
1,2022/4/28 19:00,3.9,25270,64,15.8,20,834,7.9,154825,79981
1,2022/4/28 19:15,4.1,31115,60,15.8,20,834,7,114349,148489
1,2022/4/28 19:30,4.3,39553,60,15.7,20,834,6.1,77032,111388
1,2022/4/28 19:45,4.5,47991,60,15.6,20,835,6.9,102322,73198
1,2022/4/28 20:00,4.7,56429,60,15.5,20,835,6.9,108817,99998
1,2022/4/28 20:15,5.1,66306,56,15.3,20,835,6.5,90262,105274
1,2022/4/28 20:30,5.7,77622,49,14.8,20,835,7.1,120120,86095
1,2022/4/28 20:45,6.2,88937,41,14.3,20,836,9.2,177133,115659
1,2022/4/28 21:00,6.8,100253,34,13.8,20,836,10.2,193732,175540
1,2022/4/28 21:15,7.5,109876,30,13.4,20,836,10.4,193032,194384
1,2022/4/28 21:30,8.4,117805,30,12.9,20,836,10.6,194216,193714
1,2022/4/28 21:45,9.2,125735,30,12.4,21,837,10.6,194454,194384
1,2022/4/28 22:00,10.1,133664,30,11.9,21,837,11.3,196374,194216
1,2022/4/28 22:15,11,140575,30,11.5,21,837,11.1,195592,196561
1,2022/4/28 22:30,11.9,146468,30,11.2,21,837,10.5,192643,196394
1,2022/4/28 22:45,12.8,152360,30,10.8,20,837,10.6,192930,192206
1,2022/4/28 23:00,13.7,158253,30,10.5,20,837,11.5,191978,193211
1,2022/4/28 23:15,14.2,162452,30,10.2,20,837,10.8,187960,192206
1,2022/4/28 23:30,14.2,164957,30,9.9,20,837,10.7,187217,188103
1,2022/4/28 23:45,14.2,167462,30,9.6,20,838,8.3,149566,186093
1,2022/4/29 0:00,14.2,166192,30,9,20,839,9.5,172797,146311
1,2022/4/29 0:15,14.1,163293,30,8.9,20,839,9,163354,172106
1,2022/4/29 0:30,14,159318,30,8.8,20,839,9.9,178109,161889
1,2022/4/29 0:45,13.9,155343,30,8.7,20,840,9.3,160783,176210
1,2022/4/29 1:00,13.8,151368,30,8.6,20,840,8.8,136845,161051
1,2022/4/29 1:15,13.8,148157,30,8.4,22,840,9.7,161231,132995
1,2022/4/29 1:30,13.7,145712,30,7.9,25,840,10.8,100092,160716
1,2022/4/29 1:45,13.6,143266,30,7.4,29,840,10.1,179695,97988
1,2022/4/29 2:00,13.5,140821,30,6.9,32,840,10.2,184686,178890
1,2022/4/29 2:15,13.3,138889,30,6.4,35,840,10,180676,183664
1,2022/4/29 2:30,12.9,137471,30,6.1,38,840,10.6,183541,180146
1,2022/4/29 2:45,12.4,136054,30,5.8,40,841,10.7,189038,183496
1,2022/4/29 3:00,12,134636,30,5.5,43,841,10,182500,190615
1,2022/4/29 3:15,11.6,131503,26,5.2,44,841,11,191909,183161
1,2022/4/29 3:30,11.1,126654,19,5.1,45,841,11.9,195176,194049
1,2022/4/29 3:45,10.7,121805,11,5,46,842,12.4,195111,196813
1,2022/4/29 4:00,10.2,116956,4,4.9,47,842,13.7,196117,196813
1,2022/4/29 4:15,9.8,110858,0,4.7,48,842,12.8,195747,198320
1,2022/4/29 4:30,9.5,103511,0,4.6,49,842,11.7,195966,197985
1,2022/4/29 4:45,9.2,96164,0,4.5,51,843,11.7,195755,198153
1,2022/4/29 5:00,8.9,88817,0,4.4,52,843,12,195806,197818
1,2022/4/29 5:15,8.3,81997,356,4.3,53,843,11.2,195977,197483
1,2022/4/29 5:30,7.5,75704,349,4.3,53,843,9.7,191949,197148
1,2022/4/29 5:45,6.7,69411,341,4.2,52,843,8.5,175907,193211
1,2022/4/29 6:00,5.9,63118,334,4.2,52,843,7.6,139397,172106
1,2022/4/29 6:15,5.3,57254,326,4.2,52,843,7.6,142078,134000
1,2022/4/29 6:30,4.8,51820,319,4.2,52,843,7.9,151447,137601
1,2022/4/29 6:45,4.4,46385,311,4.2,51,844,6.6,106616,147651
1,2022/4/29 7:00,3.9,40951,304,4.2,51,844,5.2,57393,103264
1,2022/4/29 7:15,3.9,35742,293,4.1,53,844,4.1,32601,53768
1,2022/4/29 7:30,4.2,30757,278,3.8,57,844,3.7,23900,29533
1,2022/4/29 7:45,4.5,25772,263,3.5,60,845,4,28065,20938
1,2022/4/29 8:00,4.8,20787,248,3.2,64,845,6.1,87733,25376
1,2022/4/29 8:15,4.8,16922,240,3.3,65,845,5.7,69641,85425
1,2022/4/29 8:30,4.6,14179,240,3.6,63,845,5.4,62575,65828
1,2022/4/29 8:45,4.5,11435,240,3.9,61,845,4.8,50588,59044
1,2022/4/29 9:00,4.3,8692,240,4.2,59,845,4.9,51651,47654
1,2022/4/29 9:15,4.2,7635,244,4.5,57,845,4.4,24480,47989
1,2022/4/29 9:30,4.2,8265,251,4.9,55,845,4.1,28706,22110
1,2022/4/29 9:45,4.1,8896,259,5.3,52,846,3.8,22524,25544
1,2022/4/29 10:00,4.1,9526,266,5.7,50,846,3,11611,18928
1,2022/4/29 10:15,4.1,10482,270,6.1,48,846,2.1,1497,8543
1,2022/4/29 10:30,4.2,11763,270,6.6,46,846,1.7,119,0
1,2022/4/29 10:45,4.2,13044,270,7,43,846,1.5,-154,-921
1,2022/4/29 11:00,4.3,14325,270,7.5,41,846,1.7,-120,-754
1,2022/4/29 11:15,4.3,15205,274,7.9,39,846,1.6,-122,0
1,2022/4/29 11:30,4.2,15683,281,8.4,37,846,1.3,-109,0
1,2022/4/29 11:45,4.2,16161,289,8.9,34,845,1.4,-102,0
1,2022/4/29 12:00,4.1,16639,296,9.4,32,845,1.4,-90,0
1,2022/4/29 12:15,4.1,16995,300,9.8,30,845,1.3,-100,0
1,2022/4/29 12:30,4.2,17229,300,10.3,27,845,1.8,-116,0
1,2022/4/29 12:45,4.3,17464,300,10.8,25,845,1.5,-97,0
1,2022/4/29 13:00,4.4,17698,300,11.3,22,845,1.4,-90,0
1,2022/4/29 13:15,4.5,17835,304,11.7,20,845,1.2,-78,0
1,2022/4/29 13:30,4.7,17875,311,12,19,845,1.5,-119,0
1,2022/4/29 13:45,4.9,17915,319,12.3,18,845,1.9,-130,0
1,2022/4/29 14:00,5.1,17955,326,12.6,17,845,3.6,4039,0
1,2022/4/29 14:15,5.1,18382,330,12.8,16,845,4.5,32065,3109
1,2022/4/29 14:30,5,19197,330,13,16,845,3.8,23747,30150
1,2022/4/29 14:45,4.9,20012,330,13.1,15,844,3.2,12442,21050
1,2022/4/29 15:00,4.8,20827,330,13.3,15,844,2.9,7285,10050
1,2022/4/29 15:15,4.7,21703,334,13.5,15,844,2.4,1673,5444
1,2022/4/29 15:30,4.6,22640,341,13.6,15,844,2.2,603,0
1,2022/4/29 15:45,4.5,23577,349,13.7,14,844,2.5,292,0
1,2022/4/29 16:00,4.4,24514,356,13.8,14,844,2.8,2437,0
1,2022/4/29 16:15,4.4,25810,0,13.7,14,844,3.7,12036,1089
1,2022/4/29 16:30,4.4,27464,0,13.6,14,844,3.6,17677,10385
1,2022/4/29 16:45,4.5,29117,0,13.5,15,844,3.3,14183,15829
1,2022/4/29 17:00,4.5,30771,0,13.4,15,844,2.7,5215,12213
1,2022/4/29 17:15,4.5,31878,0,13.2,15,844,3,2885,3434
1,2022/4/29 17:30,4.4,32438,0,13,16,844,2.9,14017,1424
1,2022/4/29 17:45,4.3,32997,0,12.9,16,844,3.7,27266,12479
1,2022/4/29 18:00,4.2,33557,0,12.7,17,844,3.9,20817,25209
1,2022/4/29 18:15,4.1,34316,4,12.5,17,844,3.5,16790,19430
1,2022/4/29 18:30,4.2,35273,11,12.4,17,844,3,12413,14489
1,2022/4/29 18:45,4.3,36230,19,12.3,18,845,2.9,8922,10218
1,2022/4/29 19:00,4.4,37187,26,12.2,18,845,3.5,15189,7035
1,2022/4/29 19:15,4.5,38660,30,11.9,19,845,3.9,28679,13484
1,2022/4/29 19:30,4.7,40647,30,11.5,20,845,4.2,26816,26549
1,2022/4/29 19:45,4.9,42635,30,11.2,21,845,3.7,25205,24204
1,2022/4/29 20:00,5.1,44622,30,10.8,22,845,3.1,15089,22278
1,2022/4/29 20:15,5.1,44295,30,10.6,23,845,4.2,28979,12311
1,2022/4/29 20:30,5,41654,30,10.6,23,845,4.8,44474,26716
1,2022/4/29 20:45,4.8,39012,30,10.5,23,846,3.8,25655,41875
1,2022/4/29 21:00,4.7,36371,30,10.5,23,846,2.5,8747,22696
1,2022/4/29 21:15,4.6,34282,34,10.5,23,846,2.4,3323,5695
1,2022/4/29 21:30,4.5,32745,41,10.4,23,846,2.7,7920,1089
1,2022/4/29 21:45,4.5,31209,49,10.3,23,846,2.8,5319,4941
1,2022/4/29 22:00,4.4,29672,56,10.2,23,846,2.9,11897,2931
1,2022/4/29 22:15,4.4,28914,64,10.1,23,846,2.7,9061,9548
1,2022/4/29 22:30,4.5,28934,71,10.1,23,846,2.4,3772,7203
1,2022/4/29 22:45,4.5,28953,79,10,22,847,2,2530,1759
1,2022/4/29 23:00,4.6,28973,86,10,22,847,2,1083,921
1,2022/4/29 23:15,4.6,29550,94,10,22,847,4.2,7828,0
1,2022/4/29 23:30,4.5,30684,101,9.9,23,847,2.4,5959,5863
1,2022/4/29 23:45,4.4,31818,109,9.8,23,847,1.6,-232,3936
1,2022/4/30 0:00,3.6,55797.53,4,8,42,847,0.5,-114,-921
1,2022/4/30 0:15,3.5,54650.29,356,7.8,43,847,0.2,-77,0
1,2022/4/30 0:30,3.5,53040.85,349,7.5,46,847,0.2,-77,0
1,2022/4/30 0:45,3.4,51004.91,341,7.3,48,847,1.4,-78,0
1,2022/4/30 1:00,3.4,48852.46,334,7,51,847,1.7,-141,0
1,2022/4/30 1:15,3.5,46598.54,326,6.8,52,847,1.6,-101,0
1,2022/4/30 1:30,3.6,44389.74,319,6.7,53,847,1.7,-98,0
1,2022/4/30 1:45,3.7,42406.69,311,6.5,54,847,2.1,-118,0
1,2022/4/30 2:00,3.8,40818.96,304,6.4,55,847,2.1,-118,0
1,2022/4/30 2:15,3.7,39716.67,304,6.2,56,847,1.8,-116,0
1,2022/4/30 2:30,3.4,39123.52,311,5.9,57,847,2.4,-142,0
1,2022/4/30 2:45,3.2,38920.93,319,5.6,58,847,2.6,-115,0
1,2022/4/30 3:00,2.9,39261.6,326,5.3,59,847,3.5,11554,0
1,2022/4/30 3:15,2.8,39757.78,341,5.2,58,847,3,13006,9883
1,2022/4/30 3:30,2.9,40192.68,4,5.1,56,847,2.7,9455,11223
1,2022/4/30 3:45,3,40162.74,26,5,53,847,2.1,2907,7538
1,2022/4/30 4:00,3.1,40577.69,49,4.9,51,847,1.9,-97,921
1,2022/4/30 4:15,3.2,40487.96,64,4.7,50,847,1.6,-107,-921
1,2022/4/30 4:30,3.5,39708.29,71,4.4,50,847,1.7,-109,0
1,2022/4/30 4:45,3.8,38621.78,79,4.1,50,847,2,-107,0
1,2022/4/30 5:00,4.1,36780.62,86,3.8,50,847,2.1,-113,0
1,2022/4/30 5:15,4.2,35158.58,86,3.6,50,847,1.7,-105,0
1,2022/4/30 5:30,4.1,34112.64,79,3.3,51,847,1.4,-103,0
1,2022/4/30 5:45,4,33667.08,71,3.1,52,847,1.6,-103,0
1,2022/4/30 6:00,3.9,33689.52,64,2.8,53,847,1.8,-105,0
1,2022/4/30 6:15,3.9,33987,60,2.7,52,847,1.5,-106,0
1,2022/4/30 6:30,3.9,34350.7,60,2.6,51,847,1.3,-109,0
1,2022/4/30 6:45,3.9,34579.4,60,2.6,50,847,1.3,-111,0
1,2022/4/30 7:00,3.9,34514.11,60,2.5,49,847,1.1,-106,0
1,2022/4/30 7:15,4,34120.06,56,2.7,47,847,1.2,-103,0
1,2022/4/30 7:30,4.1,33657.17,49,3,46,847,1.3,-107,0
1,2022/4/30 7:45,4.2,33972.64,41,3.4,44,848,1.7,-105,-754
1,2022/4/30 8:00,4.3,34415,34,3.7,43,848,2.2,-109,-754
1,2022/4/30 8:15,4.1,35234.58,26,4.2,41,848,2.3,-112,0
1,2022/4/30 8:30,3.8,36452.41,19,4.9,39,848,1.6,-107,0
1,2022/4/30 8:45,3.5,38061.12,11,5.5,38,848,1.1,-102,0
1,2022/4/30 9:00,3.2,40015.38,4,6.2,36,848,0.9,-95,0
1,2022/4/30 9:15,3,42232.17,349,6.7,36,848,0.8,-88,0
1,2022/4/30 9:30,2.9,44596.53,326,7.1,37,848,1.1,-84,0
1,2022/4/30 9:45,2.8,46969.7,304,7.5,38,848,0.9,-81,0
1,2022/4/30 10:00,2.7,49197.21,281,7.9,39,848,1,-80,0
1,2022/4/30 10:15,2.7,51116.76,266,8.3,40,848,1.4,-139,0
1,2022/4/30 10:30,3,52566.99,259,8.6,39,848,2,-99,-754
1,2022/4/30 10:45,3.2,53270.94,251,9,38,848,2.3,-134,-754
1,2022/4/30 11:00,3.5,53593.18,244,9.3,37,848,2.3,22,0
1,2022/4/30 11:15,3.6,53088.31,240,9.6,37,848,2.3,441,0
1,2022/4/30 11:30,3.5,51831.47,240,9.9,36,848,2.4,1412,0
1,2022/4/30 11:45,3.5,50439.91,240,10.2,35,848,2.7,1955,0
1,2022/4/30 12:00,3.4,48566.25,240,10.5,34,848,2.8,3452,1021
1,2022/4/30 12:15,3.4,46834.38,240,10.7,33,848,2.3,2400,2261
1,2022/4/30 12:30,3.4,45524.62,240,10.9,32,848,2.5,963,921
1,2022/4/30 12:45,3.3,44761.96,240,11.2,32,848,2.3,2124,0
1,2022/4/30 13:00,3.3,44566.44,240,11.4,31,848,3.2,9043,921
1,2022/4/30 13:15,3.3,44870.63,240,11.6,31,848,3.8,10695,8040
1,2022/4/30 13:30,3.3,45505.42,240,11.8,30,848,3.4,18299,9045
1,2022/4/30 13:45,3.4,46151.92,240,11.9,29,847,2.5,3931,16331
1,2022/4/30 14:00,3.4,46816.03,240,12.1,28,847,2,874,2429
1,2022/4/30 14:15,3.4,47307.18,240,12.2,28,847,2.3,111,0
1,2022/4/30 14:30,3.3,47528.53,240,12.3,28,847,2.5,1615,0
1,2022/4/30 14:45,3.2,47449.86,240,12.4,27,847,2.5,3916,0
1,2022/4/30 15:00,3.1,47148.42,240,12.5,27,847,2,1117,2596
1,2022/4/30 15:15,3.1,46763.07,244,12.6,27,847,2.3,2523,0
1,2022/4/30 15:30,3.1,46451.81,251,12.7,26,847,2.4,551,921
1,2022/4/30 15:45,3.1,46277.67,259,12.8,26,846,2.7,6670,0
1,2022/4/30 16:00,3.1,46700.45,266,12.9,25,846,3.4,14630,5109
1,2022/4/30 16:15,3.1,47845.75,270,12.9,25,846,2.6,8900,12646
1,2022/4/30 16:30,3.2,49444.9,270,12.8,25,846,2,2191,7370
1,2022/4/30 16:45,3.2,50319,270,12.7,25,846,1.8,113,0
1,2022/4/30 17:00,3.3,51466.8,270,12.6,25,846,1.9,-113,0
1,2022/4/30 17:15,3.3,52186.77,270,12.4,26,846,1.9,-124,0
1,2022/4/30 17:30,3.3,52498.45,270,11.9,28,846,2.3,4928,0
1,2022/4/30 17:45,3.2,53074.75,270,11.5,31,845,2.3,5565,3601
1,2022/4/30 18:00,3.2,53204.69,270,11,33,845,3.2,13401,3936
1,2022/4/30 18:15,3.2,53142.7,266,10.8,34,845,4.4,23228,11809
1,2022/4/30 18:30,3.2,52933.79,259,10.9,33,845,3.7,20908,21273
1,2022/4/30 18:45,3.2,52617.6,251,10.9,32,845,2.8,9939,18425
1,2022/4/30 19:00,3.2,52230.67,244,11,31,845,2.9,16245,7873
1,2022/4/30 19:15,3.2,51810.02,240,11,30,845,3.2,10173,14489
1,2022/4/30 19:30,3.3,51395.46,240,11.1,29,845,2,2280,8543
1,2022/4/30 19:45,3.3,51028.76,240,11.2,28,846,1.9,494,921
1,2022/4/30 20:00,3.4,50748.64,240,11.3,27,846,2,1432,0
1,2022/4/30 20:15,3.3,50580.52,236,11.2,27,846,3.5,15472,0
1,2022/4/30 20:30,3.2,50520.35,229,10.9,30,846,4.3,26587,13819
1,2022/4/30 20:45,3.1,50511,221,10.7,32,846,3.9,23457,24874
1,2022/4/30 21:00,3,50579.46,214,10.4,35,846,3.8,22849,21273
1,2022/4/30 21:15,3,50676.1,206,10.1,37,846,4.2,29659,20770
1,2022/4/30 21:30,3.1,50763.09,199,9.8,39,846,4.3,31533,27090
1,2022/4/30 21:45,3.2,50811.59,191,9.5,40,847,4.1,28592,28978
1,2022/4/30 22:00,3.3,50815.17,184,9.2,42,847,3.9,25461,25879
1,2022/4/30 22:15,3.4,50801.9,176,8.9,44,847,3.8,23810,22445
1,2022/4/30 22:30,3.7,50840.24,169,8.8,45,847,3.6,21580,20938
1,2022/4/30 22:45,3.9,51031.46,161,8.6,46,847,3.7,24353,18760
1,2022/4/30 23:00,4.2,51478.99,154,8.5,47,847,3.8,24820,21440
1,2022/4/30 23:15,4.1,52222,150,8.3,48,847,3.8,23741,22110
1,2022/4/30 23:30,3.8,53117.08,150,8.1,48,847,3.7,24972,21105
1,2022/4/30 23:45,3.5,53647.96,150,7.8,47,847,3.4,20475,21943
1,2022/5/1 0:00,3.2,9548,266,8.7,42,847,2.6,12228,17588
1,2022/5/1 0:15,3.1,9295,270,8.4,44,847,1.8,4021,9715
1,2022/5/1 0:30,3,9223,270,8.1,46,847,1,756,1926
1,2022/5/1 0:45,3,9152,270,7.8,47,846,0.9,-213,0
1,2022/5/1 1:00,2.9,9080,270,7.5,49,846,1,-109,-921
1,2022/5/1 1:15,2.9,9019,274,7.2,50,846,0.7,-83,0
1,2022/5/1 1:30,3,8968,281,7,50,846,0.3,-79,0
1,2022/5/1 1:45,3.1,8918,289,6.9,51,845,0.6,-78,0
1,2022/5/1 2:00,3.2,8867,296,6.7,51,845,1,-77,0
1,2022/5/1 2:15,3.2,8799,300,6.5,51,845,1.5,-78,0
1,2022/5/1 2:30,3.1,8714,300,6.3,51,845,1.7,-77,0
